target_id	length	eff_length	est_counts	tpm
Solyd03g062480.1	5412	5233	5	0.349322
Solyd03g062490.1	699	520	7	4.92155
Solyd03g062500.1	783	604	7	4.23709
Solyd03g062510.1	1080	901	1	0.405772
Solyd03g062520.1	2421	2242	18	2.93524
Solyd03g062530.1	1047	868	12	5.05439
Solyd03g062540.1	1110	931	28	10.9955
Solyd03g062550.1	960	781	0	0
Solyd03g062560.1	936	757	0	0
Solyd03g062570.1	1146	967	0	0
Solyd03g062580.1	1518	1339	1	0.27304
Solyd03g062590.1	1530	1351	0	0
Solyd03g062600.1	1506	1327	0	0
Solyd03g062610.1	2562	2383	0	0
Solyd03g062620.1	756	577	0	0
Solyd03g062630.1	2604	2425	1	0.150763
Solyd03g062640.1	2466	2287	0	0
Solyd03g062650.1	582	403	1	0.907198
Solyd03g062660.1	291	112	0	0
Solyd03g062670.1	2718	2539	49	7.0557
Solyd03g062680.1	1107	928	2	0.787932
Solyd03g062690.1	3157	2978	4	0.491069
Solyd03g062700.1	1503	1324	0	0
Solyd03g062710.1	1341	1162	26	8.18039
Solyd03g062720.1	2616	2437	0	0
Solyd03g062730.1	3501	3322	3	0.330163
Solyd03g062740.1	1686	1507	42	10.1893
Solyd03g062750.1	627	448	5	4.08036
Solyd03g062760.1	288	109	4	13.4165
Solyd03g062770.1	1188	1009	0	0
Solyd03g062780.1	720	541	18	12.1642
Solyd03g062790.1	627	448	0	0
Solyd03g062800.1	817	638	2	1.14608
Solyd03g062810.1	1074	895	63	25.735
Solyd03g062820.1	3096	2917	4	0.501338
Solyd03g062830.1	468	289	1	1.26505
Solyd03g062840.1	633	454	0	0
Solyd03g062850.1	300	121	0	0
Solyd03g062860.1	369	190	0	0
Solyd03g062870.1	807	628	0	0
Solyd03g062880.1	2078	1899	109	20.985
Solyd03g062890.1	831	652	6.12239	3.43305
Solyd03g062900.1	831	652	12.4676	6.99102
Solyd03g062910.1	1218	1039	0	0
Solyd03g062920.1	1659	1480	8.31409	2.05381
Solyd03g062930.1	204	29.2345	0	0
Solyd03g062940.1	348	169	0	0
Solyd03g062950.1	837	658	0	0
Solyd03g062960.1	867	688	1.09596	0.582387
Solyd03g062970.1	204	29.2345	0	0
Solyd03g062980.1	705	526	0	0
Solyd03g062990.1	465	286	0	0
Solyd03g063000.1	834	655	16	8.9307
Solyd03g063010.1	393	214	0	0
Solyd03g063020.1	531	352	0	0
Solyd03g063030.1	834	655	4	2.23268
Solyd03g063040.1	798	619	0	0
Solyd03g063050.1	330	151	0	0
Solyd03g063060.1	495	316	0	0
Solyd03g063070.1	330	151	0	0
Solyd03g063080.1	492	313	0	0
Solyd03g063090.1	273	94.0001	0	0
Solyd03g063100.1	570	391	0	0
Solyd03g063110.1	435	256	0	0
Solyd03g063120.1	330	151	0	0
Solyd03g063130.1	798	619	2	1.18126
Solyd03g063140.1	570	391	0	0
Solyd03g063150.1	570	391	0	0
Solyd03g063160.1	330	151	0	0
Solyd03g063170.1	399	220	1	1.66182
Solyd03g063180.1	442	263	7	9.73081
Solyd03g063190.1	213	36.0583	0	0
Solyd03g063200.1	570	391	0	0
Solyd03g063210.1	1188	1009	323	117.036
Solyd03g063220.1	1176	997	3.07638e-08	1.12811e-08
Solyd03g063230.1	2369	2190	789	131.716
Solyd03g063240.1	2090	1911	8	1.53051
Solyd03g063250.1	1155	976	13	4.86968
Solyd03g063260.1	2096	1917	0	0
Solyd03g063270.1	981	802	6	2.73517
Solyd03g063280.1	1935	1756	17.56	3.65601
Solyd03g063290.1	1572	1393	0	0
Solyd03g063300.1	390	211	0	0
Solyd03g063310.1	1191	1012	2	0.722531
Solyd03g063320.1	435	256	0	0
Solyd03g063330.1	1605	1426	0	0
Solyd03g063340.1	1605	1426	7	1.79467
Solyd03g063350.1	1250	1071	459	156.686
Solyd03g063360.1	543	364	300.011	301.33
Solyd03g063370.1	540	361	109.989	111.391
Solyd03g063380.1	630	451	35	28.3726
Solyd03g063390.1	597	418	0	0
Solyd03g063400.1	573	394	1	0.92792
Solyd03g063410.1	4971	4792	0	0
Solyd03g063420.1	1125	946	0	0
Solyd03g063430.1	888	709	0	0
Solyd03g063440.1	585	406	3	2.70148
Solyd03g063460.1	1467	1288	0	0
Solyd03g063450.1	480	301	26.4987	32.1858
Solyd03g063470.1	480	301	26.4078	32.0754
Solyd03g063480.1	1209	1030	0	0
Solyd03g063490.1	1073	894	251.632	102.905
Solyd03g063500.1	1461	1282	0	0
Solyd03g063510.1	498	319	70.8838	81.2387
Solyd03g063520.1	483	304	0	0
Solyd03g063530.1	1386	1207	0	0
Solyd03g063540.1	699	520	0	0
Solyd03g063550.1	857	678	315	169.859
Solyd03g063560.1	1155	976	0	0
Solyd03g063570.1	480	301	114.577	139.168
Solyd03g063580.1	1812	1633	0	0
Solyd03g063590.1	852	673	0	0
Solyd03g063600.1	591	412	0	0
Solyd03g063610.1	492	313	0	0
Solyd03g063620.1	504	325	0	0
Solyd03g063630.1	1704	1525	4.23082	1.01429
Solyd03g063640.1	1113	934	0	0
Solyd03g063650.1	1452	1273	11.7692	3.38006
Solyd03g063660.1	4416	4237	38	3.27893
Solyd03g063670.1	2265	2086	22.7179	3.98163
Solyd03g063680.1	558	379	24	23.1515
Solyd03g063690.1	663	484	4	3.02149
Solyd03g063700.1	447	268	4	5.45673
Solyd03g063710.1	878	699	2	1.04607
Solyd03g063720.1	645	466	13	10.1992
Solyd03g063730.1	423	244	14	20.9771
Solyd03g063740.1	949	770	73	34.6608
Solyd03g063750.1	2037	1858	2	0.393542
Solyd03g063760.1	651	472	0	0
Solyd03g063770.1	645	466	0	0
Solyd03g063780.1	789	610	0	0
Solyd03g063790.1	1548	1369	0	0
Solyd03g063800.1	1917	1738	6	1.26214
Solyd03g063810.1	1512	1333	0	0
Solyd03g063820.1	1578	1399	0	0
Solyd03g063830.1	939	760	0	0
Solyd03g063840.1	1380	1201	0	0
Solyd03g063850.1	1314	1135	0	0
Solyd03g063860.1	1476	1297	2	0.563763
Solyd03g063870.1	1185	1006	0	0
Solyd03g063880.1	2139	1960	0	0
Solyd03g063890.1	345	166	0	0
Solyd03g063900.1	786	607	0	0
Solyd03g063910.1	1467	1288	0	0
Solyd03g063920.1	1356	1177	0	0
Solyd03g063930.1	1404	1225	0	0
Solyd03g063940.1	1119	940	2	0.777874
Solyd03g063950.1	600	421	1	0.86841
Solyd03g063960.1	1527	1348	0	0
Solyd03g063970.1	1878	1699	0	0
Solyd03g063980.1	1312	1133	59	19.0383
Solyd03g063990.1	1304	1125	104	33.7977
Solyd03g064000.1	2475	2296	8	1.27387
Solyd03g064010.1	1353	1174	17	5.29405
Solyd03g064020.1	987	808	11	4.97724
Solyd03g064030.1	1284	1105	17	5.62462
Solyd03g064040.1	4137	3958	31.3062	2.89176
Solyd03g064050.1	2367	2188	27.6938	4.62745
Solyd03g064060.1	2463	2284	96	15.3668
Solyd03g064070.1	924	745	13	6.37961
Solyd03g064080.1	2976	2797	13	1.69925
Solyd03g064090.1	1122	943	0	0
Solyd03g064100.1	543	364	0	0
Solyd03g064110.1	1434	1255	7	2.03921
Solyd03g064120.1	993	814	20	8.98282
Solyd03g064130.1	1647	1468	7.73671	1.9268
Solyd03g064140.1	1428	1249	0	0
Solyd03g064150.1	993	814	20	8.98282
Solyd03g064160.1	1044	865	58.3488	24.6617
Solyd03g064170.1	885	706	0	0
Solyd03g064180.1	1314	1135	68	21.9038
Solyd03g064190.1	1017	838	3	1.30883
Solyd03g064200.1	2064	1885	19	3.6851
Solyd03g064210.1	1464	1285	1	0.284514
Solyd03g064220.1	297	118	3	9.29493
Solyd03g064230.1	621	442	15.6447	12.9406
Solyd03g064240.1	1251	1072	9.91454	3.38131
Solyd03g064250.1	708	529	0	0
Solyd03g064260.1	759	580	0	0
Solyd03g064270.1	1721	1542	688.355	163.206
Solyd03g064280.1	2922	2743	1	0.133285
Solyd03g064290.1	546	367	0	0
Solyd03g064300.1	1731	1552	96	22.6145
Solyd03g064310.1	297	118	3	9.29493
Solyd03g064320.1	1038	859	0	0
Solyd03g064330.1	2370	2191	0	0
Solyd03g064340.1	1314	1135	0	0
Solyd03g064350.1	1623	1444	5	1.26593
Solyd03g064360.1	1479	1300	4	1.12492
Solyd03g064370.1	2437	2258	35	5.66697
Solyd03g064380.1	1128	949	41	15.7952
Solyd03g064390.1	1275	1096	0	0
Solyd03g064400.1	1452	1273	1	0.287196
Solyd03g064410.1	2508	2329	0	0
Solyd03g064420.1	1056	877	0	0
Solyd03g064440.1	1003	824	0	0
Solyd03g064430.1	291	112	0	0
Solyd03g064450.1	942	763	0	0
Solyd03g064460.1	894	715	0	0
Solyd03g064470.1	756	577	0	0
Solyd03g064480.1	1980	1801	0	0
Solyd03g064490.1	1056	877	0	0
Solyd03g064500.1	2076	1897	35	6.7454
Solyd03g064510.1	654	475	0	0
Solyd03g064520.1	1602	1423	0	0
Solyd03g064530.1	2955	2776	57	7.50693
Solyd03g064540.1	1068	889	0	0
Solyd03g064550.1	1137	958	0	0
Solyd03g064560.1	2001	1822	95	19.0626
Solyd03g064570.1	1044	865	7	2.95862
Solyd03g064580.1	789	610	9	5.39411
Solyd03g064590.1	2169	1990	5	0.918594
Solyd03g064600.1	2190	2011	0	0
Solyd03g064610.1	2325	2146	0	0
Solyd03g064620.1	708	529	55	38.0114
Solyd03g064630.1	954	775	0	0
Solyd03g064640.1	1098	919	0	0
Solyd03g064650.1	303	124	0	0
Solyd03g064660.1	1701	1522	0	0
Solyd03g064670.1	825	646	9	5.09351
Solyd03g064680.1	1716	1537	199.308	47.4088
Solyd03g064690.1	1794	1615	20.2323	4.58015
Solyd03g064700.1	959	780	92.6916	43.4463
Solyd03g064710.1	1734	1555	63.7677	14.9926
Solyd03g064720.1	804	625	0	0
Solyd03g064730.1	399	220	0	0
Solyd03g064740.1	1410	1231	1	0.296995
Solyd03g064750.1	1053	874	0	0
Solyd03g064760.1	437	258	0	0
Solyd03g064770.1	357	178	0	0
Solyd03g064780.1	1476	1297	22.732	6.40773
Solyd03g064790.1	2275	2096	48.2927	8.42358
Solyd03g064800.1	742	563	29	18.832
Solyd03g064810.1	357	178	2	4.10787
Solyd03g064820.1	1296	1117	74.268	24.3084
Solyd03g064830.1	2275	2096	50.7073	8.84476
Solyd03g064840.1	732	553	24	15.8669
Solyd03g064850.1	2525	2346	75.5861	11.7793
Solyd03g064860.1	1380	1201	0	0
Solyd03g064870.1	741	562	0	0
Solyd03g064880.1	1971	1792	7.41388	1.51257
Solyd03g064890.1	652	473	18	13.9129
Solyd03g064900.1	1531	1352	4.6181	1.2488
Solyd03g064910.1	1616	1437	0	0
Solyd03g064920.1	981	802	1.29138	0.588688
Solyd03g064930.1	1531	1352	23.0905	6.24401
Solyd03g064940.1	2235	2056	67	11.914
Solyd03g064950.1	1248	1069	3	1.02601
Solyd03g064960.1	567	388	0	0
Solyd03g064970.1	1128	949	0	0
Solyd03g064980.1	1122	943	2	0.775399
Solyd03g064990.1	1149	970	0	0
Solyd03g065000.1	1422	1243	10	2.94128
Solyd03g065010.1	486	307	0	0
Solyd03g065020.1	1317	1138	3	0.963798
Solyd03g065030.1	921	742	0	0
Solyd03g065040.1	1023	844	131	56.7461
Solyd03g065050.1	1074	895	0	0
Solyd03g065060.1	942	763	5	2.39581
Solyd03g065070.1	918	739	21	10.3892
Solyd03g065080.1	2847	2668	88	12.0588
Solyd03g065090.1	1116	937	58	22.6306
Solyd03g065100.1	873	694	2	1.0536
Solyd03g065110.1	570	391	8	7.48032
Solyd03g065120.1	4152	3973	40.6212	3.73801
Solyd03g065130.1	687	508	0	0
Solyd03g065140.1	1287	1108	0	0
Solyd03g065150.1	1488	1309	94.3451	26.3504
Solyd03g065160.1	1953	1774	146.164	30.1226
Solyd03g065170.1	1461	1282	2.61315	0.745218
Solyd03g065180.1	1758	1579	9	2.08385
Solyd03g065190.1	420	241	0	0
Solyd03g065200.1	957	778	4	1.87969
Solyd03g065210.1	2670	2491	1	0.146769
Solyd03g065220.1	3173	2994	43	5.25078
Solyd03g065230.1	2229	2050	15.1852	2.70815
Solyd03g065240.1	528	349	0	0
Solyd03g065250.1	3081	2902	0	0
Solyd03g065260.1	705	526	0	0
Solyd03g065270.1	744	565	5.81481	3.76265
Solyd03g065280.1	276	97.0001	0	0
Solyd03g065290.1	957	778	0	0
Solyd03g065300.1	420	241	0	0
Solyd03g065310.1	1268	1089	0	0
Solyd03g065320.1	1362	1183	9.38685	2.90096
Solyd03g065330.1	1116	937	1.83647	0.716559
Solyd03g065340.1	1461	1282	2.03375	0.579985
Solyd03g065350.1	2418	2239	4	0.65315
Solyd03g065360.1	3828	3649	0	0
Solyd03g065370.1	1422	1243	0	0
Solyd03g065380.1	1011	832	219	96.2338
Solyd03g065390.1	1257	1078	31.542	10.6974
Solyd03g065400.1	419	240	86.5089	131.782
Solyd03g065410.1	1395	1216	6.45796	1.94164
Solyd03g065420.1	390	211	0	0
Solyd03g065430.1	609	430	111	94.376
Solyd03g065440.1	390	211	120.491	208.776
Solyd03g065450.1	528	349	0	0
Solyd03g065460.1	567	388	29.6397	27.9286
Solyd03g065470.1	1731	1552	41.3289	9.73575
Solyd03g065480.1	2354	2175	29.0314	4.87995
Solyd03g065490.1	1133	954	159	60.9334
Solyd03g065500.1	915	736	7	3.47718
Solyd03g065510.1	336	157	2	4.65733
Solyd03g065520.1	954	775	3	1.41523
Solyd03g065530.1	915	736	3	1.49022
Solyd03g065540.1	954	775	3	1.41523
Solyd03g065550.1	480	301	0	0
Solyd03g065560.1	1011	832	3	1.31827
Solyd03g065570.1	2082	1903	9	1.72906
Solyd03g065580.1	852	673	0	0
Solyd03g065590.1	876	697	0	0
Solyd03g065600.1	609	430	3.44474	2.92884
Solyd03g065610.1	1851	1672	0	0
Solyd03g065620.1	1095	916	0	0
Solyd03g065630.1	438	259	0	0
Solyd03g065640.1	1170	991	1.25	0.461151
Solyd03g065650.1	1908	1729	0	0
Solyd03g065660.1	1689	1510	1	0.24212
Solyd03g065670.1	198	25.324	16	230.991
Solyd03g065680.1	1857	1678	2	0.435758
Solyd03g065690.1	3603	3424	0	0
Solyd03g065700.1	603	424	8	6.89812
Solyd03g065710.1	831	652	0	0
Solyd03g065720.1	540	361	2	2.02549
Solyd03g065730.1	603	424	501.035	432.025
Solyd03g065740.1	696	517	0	0
Solyd03g065750.1	831	652	3	1.68221
Solyd03g065760.1	540	361	2	2.02549
Solyd03g065770.1	606	427	68.9649	59.0482
Solyd03g065780.1	234	55.1953	2	13.2475
Solyd03g065790.1	696	517	21	14.8503
Solyd03g065800.1	3105	2926	33	4.12332
Solyd03g065810.1	4932	4753	0	0
Solyd03g065820.1	2260	2081	17	2.98665
Solyd03g065830.1	327	148	96	237.146
Solyd03g065840.1	411	232	0	0
Solyd03g065850.1	1233	1054	3.58534	1.24364
Solyd03g065860.1	1470	1291	0	0
Solyd03g065870.1	423	244	0	0
Solyd03g065880.1	3852	3673	8.41466	0.837573
Solyd03g065890.1	1185	1006	5917	2150.36
Solyd03g065900.1	918	739	0	0
Solyd03g065910.1	867	688	6	3.18838
Solyd03g065920.1	1344	1165	34	10.6699
Solyd03g065930.1	2170	1991	221	40.5815
Solyd03g065940.1	840	661	0	0
Solyd03g065950.1	1401	1222	0	0
Solyd03g065960.1	555	376	1.4	1.36128
Solyd03g065970.1	555	376	5.6	5.44512
Solyd03g065980.1	1875	1696	1	0.215566
Solyd03g065990.1	1527	1348	0	0
Solyd03g066000.1	381	202	4.94136	8.94338
Solyd03g066010.1	1329	1150	0	0
Solyd03g066020.1	1527	1348	0	0
Solyd03g066030.1	1520	1341	119.884	32.6844
Solyd03g066040.1	2039	1860	15.8739	3.12017
Solyd03g066050.1	1940	1761	42.3004	8.78197
Solyd03g066060.1	1269	1090	38.7682	13.0034
Solyd03g066070.1	621	442	8	6.61721
Solyd03g066080.1	980	801	2.58872	1.18157
Solyd03g066090.1	1281	1102	0	0
Solyd03g066100.1	657	478	3	2.29456
Solyd03g066110.1	1437	1258	5.19415	1.50953
Solyd03g066120.1	1215	1036	69.0377	24.3632
Solyd03g066130.1	765	586	0	0
Solyd03g066140.1	1247	1068	2.41128	0.825435
Solyd03g066150.1	384	205	2.96667	5.29081
Solyd03g066160.1	1134	955	0	0
Solyd03g066170.1	1257	1078	0	0
Solyd03g066180.1	1134	955	70.0333	26.8107
Solyd03g066190.1	2573	2394	32	4.88689
Solyd03g066200.1	3431	3252	98	11.0175
Solyd03g066210.1	377	198	87	160.643
Solyd03g066220.1	1416	1237	36	10.64
Solyd03g066230.1	1338	1159	0	0
Solyd03g066240.1	918	739	0	0
Solyd03g066250.1	858	679	0	0
Solyd03g066260.1	207	31.3862	2	23.2969
Solyd03g066270.1	1935	1756	1	0.208201
Solyd03g066280.1	1395	1216	0	0
Solyd03g066290.1	2262	2083	99	17.3761
Solyd03g066300.1	2589	2410	32	4.85445
Solyd03g066310.1	1278	1099	11	3.65933
Solyd03g066320.1	1215	1036	44	15.5274
Solyd03g066330.1	1602	1423	70.6069	18.1405
Solyd03g066340.1	1191	1012	10.4767	3.78486
Solyd03g066350.1	960	781	0	0
Solyd03g066360.1	942	763	7	3.35413
Solyd03g066370.1	2676	2497	54.2826	7.94784
Solyd03g066380.1	1545	1366	1.5	0.401465
Solyd03g066390.1	489	310	3.52332	4.15526
Solyd03g066400.1	1078	899	77.3931	31.4738
Solyd03g066410.1	2124	1945	32.7174	6.14987
Solyd03g066420.1	1545	1366	1.5	0.401465
Solyd03g066430.1	1611	1432	391.718	100.009
Solyd03g066440.1	1116	937	2	0.780364
Solyd03g066450.1	1347	1168	285.464	89.3544
Solyd03g066460.1	1445	1266	44.2817	12.7879
Solyd03g066470.1	1116	937	0	0
Solyd03g066480.1	1359	1180	151.536	46.9505
Solyd03g066490.1	1077	898	6	2.44277
Solyd03g066500.1	1413	1234	184	54.5142
Solyd03g066510.1	2952	2773	71	9.36085
Solyd03g066520.1	945	766	46.5	22.1938
Solyd03g066530.1	1239	1060	0	0
Solyd03g066540.1	1747	1568	17.2016	4.01079
Solyd03g066550.1	1116	937	0	0
Solyd03g066560.1	945	766	46.5	22.1938
Solyd03g066570.1	1245	1066	5	1.71482
Solyd03g066580.1	2997	2818	24.7984	3.21729
Solyd03g066590.1	363	184	0	0
Solyd03g066600.1	3355	3176	17	1.95693
Solyd03g066610.1	1266	1087	8	2.69071
Solyd03g066620.1	408	229	0	0
Solyd03g066630.1	1942	1763	0	0
Solyd03g066640.1	1518	1339	0	0
Solyd03g066650.1	4332	4153	7	0.61623
Solyd03g066660.1	285	106	2	6.89812
Solyd03g066670.1	2487	2308	172	27.2458
Solyd03g066680.1	738	559	23	15.0426
Solyd03g066690.1	3162	2983	173	21.2031
Solyd03g066700.1	1377	1198	0	0
Solyd03g066710.1	510	331	5	5.52267
Solyd03g066720.1	852	673	0	0
Solyd03g066730.1	1788	1609	0	0
Solyd03g066740.1	747	568	0	0
Solyd03g066750.1	459	280	0	0
Solyd03g066760.1	1362	1183	10	3.09045
Solyd03g066770.1	2103	1924	0	0
Solyd03g066780.1	714	535	62	42.3687
Solyd03g066800.1	642	463	601	474.57
Solyd03g066790.1	324	145	0	0
Solyd03g066810.1	1617	1438	40	10.1697
Solyd03g066820.1	1338	1159	4	1.26178
Solyd03g066830.1	1563	1384	1	0.264162
Solyd03g066840.1	1261	1082	1756	593.341
Solyd03g066850.1	1404	1225	138	41.186
Solyd03g066860.1	1404	1225	10	2.98449
Solyd03g066870.1	1068	889	5	2.05625
Solyd03g066880.1	351	172	0	0
Solyd03g066890.1	909	730	0	0
Solyd03g066900.1	1408	1229	26.3923	7.85112
Solyd03g066910.1	2115	1936	32	6.04299
Solyd03g066920.1	2271	2092	0	0
Solyd03g066930.1	480	301	0	0
Solyd03g066940.1	531	352	108	112.173
Solyd03g066950.1	762	583	12	7.52523
Solyd03g066960.1	2022	1843	3.54551	0.703332
Solyd03g066970.1	1458	1279	6	1.71509
Solyd03g066980.1	1329	1150	43	13.6703
Solyd03g066990.1	1018	839	39	16.9945
Solyd03g067000.1	1695	1516	0	0
Solyd03g067010.1	390	211	0	0
Solyd03g067020.1	2215	2036	44	7.901
Solyd03g067030.1	1389	1210	50	15.1075
Solyd03g067040.1	825	646	82	46.4075
Solyd03g067050.1	1146	967	127	48.0158
Solyd03g067060.1	594	415	7	6.16676
Solyd03g067070.1	1800	1621	3	0.67662
Solyd03g067080.1	543	364	0	0
Solyd03g067090.1	951	772	0	0
Solyd03g067100.1	831	652	0	0
Solyd03g067110.1	840	661	0	0
Solyd03g067120.1	1121	942	523	202.982
Solyd03g067130.1	882	703	8	4.16046
Solyd03g067140.1	3241	3062	147	17.5517
Solyd03g067150.1	723	544	0	0
Solyd03g067160.1	456	277	33	43.5553
Solyd03g067170.1	1326	1147	88	28.0496
Solyd03g067180.1	711	532	0	0
Solyd03g067190.1	1236	1057	0	0
Solyd03g067200.1	1629	1450	13.4545	3.39239
Solyd03g067210.1	267	88.0006	0	0
Solyd03g067220.1	2586	2407	0	0
Solyd03g067230.1	3765	3586	1	0.101952
Solyd03g067240.1	1773	1594	53.0264	12.1622
Solyd03g067250.1	1317	1138	22.9736	7.38064
Solyd03g067260.1	885	706	7	3.62494
Solyd03g067270.1	528	349	14	14.6659
Solyd03g067280.1	2034	1855	5	0.985446
Solyd03g067290.1	4509	4330	10	0.844343
Solyd03g067300.1	1095	916	2	0.798255
Solyd03g067310.1	1500	1321	0	0
Solyd03g067320.1	663	484	6	4.53224
Solyd03g067330.1	4239	4060	143	12.8771
Solyd03g067340.1	645	466	39	30.5975
Solyd03g067350.1	2403	2224	3	0.493166
Solyd03g067360.1	1218	1039	2	0.703755
Solyd03g067370.1	455	276	326	431.833
Solyd03g067380.1	639	460	41	32.5861
Solyd03g067390.1	1872	1693	41	8.85388
Solyd03g067400.1	396	217	7	11.7936
Solyd03g067410.1	840	661	23	12.7214
Solyd03g067420.1	1251	1072	22	7.503
Solyd03g067430.1	1806	1627	10	2.24708
Solyd03g067440.1	1365	1186	7	2.15785
Solyd03g067450.1	561	382	0	0
Solyd03g067460.1	1038	859	4	1.70245
Solyd03g067470.1	1130	951	0	0
Solyd03g067480.1	780	601	1	0.60832
Solyd03g067490.1	1590	1411	41	10.6234
Solyd03g067500.1	735	556	0	0
Solyd03g067510.1	2121	1942	3	0.56478
Solyd03g067520.1	921	742	8	3.94179
Solyd03g067530.1	3035	2856	47	6.01654
Solyd03g067550.1	1413	1234	35	10.3695
Solyd03g067540.1	1746	1567	0	0
Solyd03g067560.1	735	556	0	0
Solyd03g067570.1	570	391	21	19.6358
Solyd03g067580.1	1011	832	6	2.63654
Solyd03g067590.1	1026	847	0	0
Solyd03g067600.1	1047	868	0	0
Solyd03g067610.1	3186	3007	26	3.16116
Solyd03g067620.1	1353	1174	124	38.6154
Solyd03g067630.1	2100	1921	65	12.3707
Solyd03g067640.1	2345	2166	89	15.0224
Solyd03g067650.1	1245	1066	51.7235	17.7393
Solyd03g067660.1	273	94.0001	4.5	17.5021
Solyd03g067670.1	1377	1198	15.0125	4.58146
Solyd03g067680.1	1455	1276	0	0
Solyd03g067690.1	960	781	0	0
Solyd03g067700.1	1911	1732	0	0
Solyd03g067710.1	900	721	5.27649	2.67557
Solyd03g067720.1	273	94.0001	4.5	17.5021
Solyd03g067730.1	1872	1693	2.98747	0.64514
Solyd03g067740.1	852	673	0	0
Solyd03g067750.1	1286	1107	6	1.98158
Solyd03g067760.1	960	781	40	18.7247
Solyd03g067770.1	1908	1729	37	7.82373
Solyd03g067780.1	1107	928	0	0
Solyd03g067790.1	336	157	40	93.1466
Solyd03g067800.1	6633	6454	264	14.9548
Solyd03g067810.1	1530	1351	65	17.59
Solyd03g067820.1	1950	1771	45	9.28968
Solyd03g067830.1	3421	3242	36	4.05972
Solyd03g067840.1	1419	1240	31	9.14001
Solyd03g067850.1	912	733	154	76.811
Solyd03g067860.1	225	46.6066	0	0
Solyd03g067870.1	687	508	0	0
Solyd03g067880.1	1065	886	0	0
Solyd03g067890.1	831	652	0	0
Solyd03g067900.1	1758	1579	117	27.0901
Solyd03g067910.1	1743	1564	5	1.1688
Solyd03g067920.1	1683	1504	0	0
Solyd03g067930.1	2325	2146	24	4.08873
Solyd03g067940.1	645	466	0	0
Solyd03g067950.1	1092	913	52.3444	20.9607
Solyd03g067960.1	474	295	12.3333	15.285
Solyd03g067970.1	384	205	0	0
Solyd03g067980.1	915	736	155.638	77.3115
Solyd03g067990.1	1959	1780	43	8.83192
Solyd03g068000.1	483	304	1	1.20263
Solyd03g068010.1	474	295	12.3333	15.285
Solyd03g068020.1	711	532	33.6556	23.1287
Solyd03g068030.1	474	295	12.3333	15.285
Solyd03g068040.1	609	430	3	2.5507
Solyd03g068050.1	1959	1780	0	0
Solyd03g068060.1	1274	1095	272.362	90.9368
Solyd03g068070.1	726	547	84.3933	56.4063
Solyd03g068080.1	1791	1612	90	20.4119
Solyd03g068090.1	2290	2111	10	1.73188
Solyd03g068100.1	2517	2338	13	2.03285
Solyd03g068110.1	1447	1268	9	2.59496
Solyd03g068120.1	516	337	0	0
Solyd03g068130.1	972	793	0	0
Solyd03g068140.1	1029	850	4.96416	2.13518
Solyd03g068150.1	1059	880	0	0
Solyd03g068160.1	1632	1453	0	0
Solyd03g068170.1	894	715	0	0
Solyd03g068180.1	1095	916	0	0
Solyd03g068190.1	840	661	2.03584	1.12603
Solyd03g068200.1	1080	901	0	0
Solyd03g068210.1	630	451	0	0
Solyd03g068220.1	807	628	0	0
Solyd03g068230.1	1140	961	0	0
Solyd03g068240.1	1890	1711	0	0
Solyd03g068250.1	948	769	0	0
Solyd03g068260.1	2007	1828	0	0
Solyd03g068270.1	1560	1381	0	0
Solyd03g068280.1	2058	1879	0	0
Solyd03g068290.1	2442	2263	0	0
Solyd03g068300.1	1437	1258	2	0.581241
Solyd03g068310.1	1431	1252	0	0
Solyd03g068320.1	4488	4309	0	0
Solyd03g068330.1	2358	2179	125	20.973
Solyd03g068340.1	948	769	0	0
Solyd03g068350.1	861	682	362	194.058
Solyd03g068360.1	2472	2293	0	0
Solyd03g068370.1	2472	2293	29	4.62382
Solyd03g068380.1	645	466	0	0
Solyd03g068390.1	795	616	0	0
Solyd03g068400.1	1000	821	12	5.34374
Solyd03g068410.1	276	97.0001	2	7.53815
Solyd03g068420.1	1185	1006	67	24.3491
Solyd03g068430.1	1221	1042	68	23.8588
Solyd03g068440.1	1683	1504	3	0.729257
Solyd03g068450.1	2172	1993	93	17.0601
Solyd03g068460.1	504	325	19	21.3736
Solyd03g068470.1	1167	988	75	27.7531
Solyd03g068480.1	234	55.1953	0	0
Solyd03g068490.1	3005	2826	67	8.66781
Solyd03g068500.1	2076	1897	191	36.8106
Solyd03g068510.1	1047	868	49	20.6387
Solyd03g068520.1	1149	970	0	0
Solyd03g068530.1	702	523	21	14.6799
Solyd03g068540.1	654	475	23	17.7028
Solyd03g068550.1	2283	2104	28	4.86541
Solyd03g068560.1	1071	892	4	1.63946
Solyd03g068570.1	396	217	0	0
Solyd03g068580.1	594	415	0	0
Solyd03g068590.1	996	817	0	0
Solyd03g068600.1	1545	1366	8	2.14115
Solyd03g068610.1	1039	860	29	12.3284
Solyd03g068620.1	2547	2368	20	3.08784
Solyd03g068630.1	951	772	33	15.628
Solyd03g068640.1	552	373	0	0
Solyd03g068650.1	489	310	0	0
Solyd03g068660.1	1140	961	0	0
Solyd03g068670.1	885	706	4	2.07139
Solyd03g068680.1	321	142	8	20.5972
Solyd03g068690.1	324	145	11	27.7352
Solyd03g068700.1	573	394	18	16.7026
Solyd03g068710.1	2217	2038	0	0
Solyd03g068720.1	3094	2915	3	0.376261
Solyd03g068730.1	7287	7108	37	1.9031
