target_id	length	eff_length	est_counts	tpm
Solyd03g060890.1	456	277	3.58066	2.68901
Solyd03g060900.1	1131	952	0	0
Solyd03g060910.1	780	601	8.00799	2.77177
Solyd03g060920.1	717	538	0	0
Solyd03g060930.1	399	220	0	0
Solyd03g060940.1	1198	1019	12	2.44971
Solyd03g060950.1	819	640	7	2.27524
Solyd03g060960.1	1008	829	1	0.250931
Solyd03g060970.1	1092	913	212.628	48.446
Solyd03g060980.1	393	214	15.3722	14.9428
Solyd03g060990.1	2319	2140	0	0
Solyd03g061000.1	1035	856	0	0
Solyd03g061010.1	1431	1252	149	24.7566
Solyd03g061020.1	1779	1600	31	4.03042
Solyd03g061030.1	1035	856	191	46.416
Solyd03g061040.1	540	361	0	0
Solyd03g061050.1	1071	892	9	2.09887
Solyd03g061060.1	1269	1090	17	3.24437
Solyd03g061070.1	2262	2083	1	0.0998664
Solyd03g061080.1	1353	1174	0	0
Solyd03g061090.1	1500	1321	52	8.18859
Solyd03g061100.1	651	472	7.35673	3.24228
Solyd03g061110.1	906	727	0	0
Solyd03g061120.1	678	499	0	0
Solyd03g061130.1	801	622	0	0
Solyd03g061140.1	621	442	3	1.41191
Solyd03g061150.1	1413	1234	0	0
Solyd03g061160.1	468	289	0	0
Solyd03g061170.1	273	94.0001	0	0
Solyd03g061180.1	504	325	0.25	0.160017
Solyd03g061190.1	495	316	0	0
Solyd03g061200.1	504	325	0.25	0.160017
Solyd03g061210.1	504	325	0.25	0.160017
Solyd03g061220.1	504	325	0.25	0.160017
Solyd03g061230.1	510	331	5.21828e-07	3.2795e-07
Solyd03g061240.1	837	658	1024	323.73
Solyd03g061250.1	1425	1246	146	24.3749
Solyd03g061260.1	1149	970	216	46.3223
Solyd03g061270.1	1320	1141	12	2.18778
Solyd03g061280.1	1039	860	10	2.41886
Solyd03g061290.1	909	730	16	4.55938
Solyd03g061300.1	4254	4075	26	1.32725
Solyd03g061310.1	444	265	5	3.92494
Solyd03g061320.1	1452	1273	0	0
Solyd03g061330.1	1716	1537	0	0
Solyd03g061340.1	2193	2014	0	0
Solyd03g061350.1	696	517	0	0
Solyd03g061360.1	447	268	0	0
Solyd03g061370.1	459	280	23.8805	17.7416
Solyd03g061380.1	1754	1575	402	53.095
Solyd03g061390.1	2811	2632	76	6.0067
Solyd03g061400.1	1653	1474	148	20.8868
Solyd03g061410.1	822	643	0	0
Solyd03g061420.1	1392	1213	12	2.05792
Solyd03g061430.1	423	244	2	1.7051
Solyd03g061440.1	2299	2120	183	17.9566
Solyd03g061450.1	1104	925	182	40.9297
Solyd03g061460.1	927	748	0	0
Solyd03g061470.1	1314	1135	15	2.74918
Solyd03g061480.1	3222	3043	151	10.3225
Solyd03g061490.1	1035	856	214	52.0054
Solyd03g061500.1	1557	1378	38	5.73645
Solyd03g061510.1	960	781	29	7.72423
Solyd03g061520.1	1401	1222	71	12.0864
Solyd03g061530.1	1479	1300	283	45.2847
Solyd03g061540.1	3623	3444	146	8.81857
Solyd03g061550.1	2271	2092	8	0.795494
Solyd03g061560.1	1311	1132	258	47.4113
Solyd03g061570.1	1323	1144	0	0
Solyd03g061580.1	2431	2252	21	1.93981
Solyd03g061590.1	603	424	42	20.6059
Solyd03g061600.1	915	736	350	98.9233
Solyd03g061610.1	795	616	0	0
Solyd03g061620.1	633	454	1.70183	0.779776
Solyd03g061630.1	961	782	0	0
Solyd03g061640.1	795	616	0	0
Solyd03g061650.1	633	454	740.298	339.203
Solyd03g061660.1	1086	907	387	88.7589
Solyd03g061670.1	1434	1255	0	0
Solyd03g061680.1	531	352	0	0
Solyd03g061690.1	933	754	0	0
Solyd03g061700.1	1272	1093	0	0
Solyd03g061710.1	906	727	0	0
Solyd03g061720.1	1023	844	5	1.23236
Solyd03g061730.1	885	706	5	1.47324
Solyd03g061740.1	795	616	7	2.36388
Solyd03g061750.1	1566	1387	0	0
Solyd03g061760.1	1339	1160	339	60.7925
Solyd03g061770.1	270	91.0003	0	0
Solyd03g061780.1	474	295	0	0
Solyd03g061790.1	504	325	5	3.20033
Solyd03g061800.1	705	526	10	3.95478
Solyd03g061810.1	627	448	5	2.32167
Solyd03g061820.1	2559	2380	2	0.174808
Solyd03g061830.1	1236	1057	16	3.14886
Solyd03g061840.1	762	583	0	0
Solyd03g061850.1	1569	1390	20	2.99312
Solyd03g061860.1	669	490	0	0
Solyd03g061870.1	1809	1630	68.2968	8.71608
Solyd03g061880.1	720	541	0	0
Solyd03g061890.1	744	565	0	0
Solyd03g061900.1	438	259	0	0
Solyd03g061910.1	1032	853	0	0
Solyd03g061920.1	756	577	0	0
Solyd03g061930.1	906	727	44	12.59
Solyd03g061940.1	3033	2854	26	1.89508
Solyd03g061950.1	597	418	3	1.49298
Solyd03g061960.1	1280	1101	157	29.6634
Solyd03g061970.1	933	754	0	0
Solyd03g061980.1	867	688	2	0.604714
Solyd03g061990.1	606	427	0	0
Solyd03g062000.1	1506	1327	2	0.313522
Solyd03g062010.1	606	427	15	7.30755
Solyd03g062020.1	642	463	0	0
Solyd03g062030.1	1173	994	6	1.25566
Solyd03g062040.1	1266	1087	3	0.574117
Solyd03g062050.1	1569	1390	0	0
Solyd03g062060.1	345	166	0	0
Solyd03g062070.1	1043	864	8	1.92613
Solyd03g062080.1	321	142	0	0
Solyd03g062090.1	333	154	0	0
Solyd03g062100.1	759	580	0	0
Solyd03g062110.1	2574	2395	2	0.173713
Solyd03g062120.1	1134	955	0	0
Solyd03g062130.1	447	268	0	0
Solyd03g062140.1	396	217	0	0
Solyd03g062150.1	606	427	0	0
Solyd03g062170.1	2589	2410	0	0
Solyd03g062160.1	750	571	1	0.364311
Solyd03g062180.1	2031	1852	3	0.336968
Solyd03g062190.1	693	514	0	0
Solyd03g062200.1	1170	991	0	0
Solyd03g062210.1	2598	2419	0	0
Solyd03g062220.1	2550	2371	0	0
Solyd03g062230.1	1016	837	1047	260.213
Solyd03g062240.1	351	172	952	1151.38
Solyd03g062250.1	3690	3511	0	0
Solyd03g062260.1	1570	1391	49	7.32786
Solyd03g062270.1	474	295	14	9.87221
Solyd03g062280.1	843	664	0	0
Solyd03g062290.1	843	664	0	0
Solyd03g062300.1	1392	1213	6243.42	1070.71
Solyd03g062310.1	997	818	58	14.7497
Solyd03g062320.1	947	768	0	0
Solyd03g062330.1	348	169	26	32.0033
Solyd03g062340.1	1470	1291	0	0
Solyd03g062350.1	291	112	5	9.28668
Solyd03g062360.1	735	556	53.3266	19.9516
Solyd03g062370.1	2103	1924	719.673	77.8106
Solyd03g062380.1	1158	979	0	0
Solyd03g062390.1	1584	1405	94.8919	14.0495
Solyd03g062400.1	1053	874	90.3079	21.4943
Solyd03g062410.1	348	169	24.1081	29.6746
Solyd03g062420.1	465	286	0	0
Solyd03g062430.1	1365	1186	0	0
Solyd03g062440.1	477	298	0	0
Solyd03g062450.1	1062	883	222.692	52.4629
Solyd03g062460.1	477	298	0	0
Solyd03g062470.1	906	727	24	6.86729
Solyd03g062480.1	5412	5233	15	0.596278
Solyd03g062490.1	699	520	0	0
Solyd03g062500.1	783	604	89	30.6522
Solyd03g062510.1	1080	901	11	2.53966
Solyd03g062520.1	2421	2242	116	10.7629
Solyd03g062530.1	1047	868	38	9.10694
Solyd03g062540.1	1110	931	54	12.0657
Solyd03g062550.1	960	781	0	0
Solyd03g062560.1	936	757	0	0
Solyd03g062570.1	1146	967	0	0
Solyd03g062580.1	1518	1339	2	0.310712
Solyd03g062590.1	1530	1351	26.326	4.05357
Solyd03g062600.1	1506	1327	4.67403	0.732705
Solyd03g062610.1	2562	2383	0	0
Solyd03g062620.1	756	577	0	0
Solyd03g062630.1	2604	2425	0	0
Solyd03g062640.1	2466	2287	0	0
Solyd03g062650.1	582	403	17	8.77511
Solyd03g062660.1	291	112	0	0
Solyd03g062670.1	2718	2539	105	8.60271
Solyd03g062680.1	1107	928	81	18.1571
Solyd03g062690.1	3157	2978	51	3.56249
Solyd03g062700.1	1503	1324	16	2.51386
Solyd03g062710.1	1341	1162	60	10.7412
Solyd03g062720.1	2616	2437	0	0
Solyd03g062730.1	3501	3322	122	7.63957
Solyd03g062740.1	1686	1507	478	65.9816
Solyd03g062750.1	627	448	0	0
Solyd03g062760.1	288	109	18	34.3522
Solyd03g062770.1	1188	1009	4	0.824664
Solyd03g062780.1	720	541	57	21.9172
Solyd03g062790.1	627	448	2	0.928668
Solyd03g062800.1	817	638	40	13.0421
Solyd03g062810.1	1074	895	143	33.237
Solyd03g062820.1	3096	2917	8	0.570508
Solyd03g062830.1	468	289	0	0
Solyd03g062840.1	633	454	0	0
Solyd03g062850.1	300	121	0	0
Solyd03g062860.1	369	190	0	0
Solyd03g062870.1	807	628	0	0
Solyd03g062880.1	2078	1899	61	6.68211
Solyd03g062890.1	831	652	9.75147	3.11122
Solyd03g062900.1	831	652	83.7895	26.7332
Solyd03g062910.1	1218	1039	0	0
Solyd03g062920.1	1659	1480	32.0428	4.50378
Solyd03g062930.1	204	29.2345	0	0
Solyd03g062940.1	348	169	10.9848	13.5211
Solyd03g062950.1	837	658	22.4155	7.08648
Solyd03g062960.1	867	688	51.0996	15.4503
Solyd03g062970.1	204	29.2345	0	0
Solyd03g062980.1	705	526	0	0
Solyd03g062990.1	465	286	0	0
Solyd03g063000.1	834	655	0	0
Solyd03g063010.1	393	214	0	0
Solyd03g063020.1	531	352	0	0
Solyd03g063030.1	834	655	102.916	32.6852
Solyd03g063040.1	798	619	0	0
Solyd03g063050.1	330	151	0	0
Solyd03g063060.1	495	316	10	6.58296
Solyd03g063070.1	330	151	0	0
Solyd03g063080.1	492	313	0	0
Solyd03g063090.1	273	94.0001	0	0
Solyd03g063100.1	570	391	0	0
Solyd03g063110.1	435	256	0	0
Solyd03g063120.1	330	151	0	0
Solyd03g063130.1	798	619	8	2.68849
Solyd03g063140.1	570	391	0	0
Solyd03g063150.1	570	391	0	0
Solyd03g063160.1	330	151	0	0
Solyd03g063170.1	399	220	22	20.8022
Solyd03g063180.1	442	263	10.43	8.24967
Solyd03g063190.1	213	36.0583	0.570008	3.2884
Solyd03g063200.1	570	391	0	0
Solyd03g063210.1	1188	1009	613	126.38
Solyd03g063220.1	1176	997	0	0
Solyd03g063230.1	2369	2190	755	71.7152
Solyd03g063240.1	2090	1911	156.991	17.0892
Solyd03g063250.1	1155	976	90	19.1823
Solyd03g063260.1	2096	1917	42.009	4.55857
Solyd03g063270.1	981	802	9	2.33441
Solyd03g063280.1	1935	1756	0	0
Solyd03g063290.1	1572	1393	0	0
Solyd03g063300.1	390	211	0	0
Solyd03g063310.1	1191	1012	0	0
Solyd03g063320.1	435	256	0	0
Solyd03g063330.1	1605	1426	0	0
Solyd03g063340.1	1605	1426	0	0
Solyd03g063350.1	1250	1071	579	112.46
Solyd03g063360.1	543	364	403.57	230.635
Solyd03g063370.1	540	361	81.4302	46.9231
Solyd03g063380.1	630	451	71	32.7484
Solyd03g063390.1	597	418	59	29.3619
Solyd03g063400.1	573	394	0	0
Solyd03g063410.1	4971	4792	0	0
Solyd03g063420.1	1125	946	0	0
Solyd03g063430.1	888	709	0	0
Solyd03g063440.1	585	406	5	2.56184
Solyd03g063460.1	1467	1288	0	0
Solyd03g063450.1	480	301	828.067	572.278
Solyd03g063470.1	480	301	145.449	100.52
Solyd03g063480.1	1209	1030	0	0
Solyd03g063490.1	1073	894	4712.9	1096.63
Solyd03g063500.1	1461	1282	0	0
Solyd03g063510.1	498	319	867.054	565.411
Solyd03g063520.1	483	304	1.1496e-08	7.86653e-09
Solyd03g063530.1	1386	1207	20.698	3.56722
Solyd03g063540.1	699	520	0	0
Solyd03g063550.1	857	678	1057	324.305
Solyd03g063560.1	1155	976	17.0816	3.64071
Solyd03g063570.1	480	301	963.533	665.899
Solyd03g063580.1	1812	1633	2.2204	0.282848
Solyd03g063590.1	852	673	0	0
Solyd03g063600.1	591	412	0	0
Solyd03g063610.1	492	313	0	0
Solyd03g063620.1	504	325	2	1.28013
Solyd03g063630.1	1704	1525	0	0
Solyd03g063640.1	1113	934	0	0
Solyd03g063650.1	1452	1273	71	11.6021
Solyd03g063660.1	4416	4237	2	0.0981929
Solyd03g063670.1	2265	2086	18	1.79501
Solyd03g063680.1	558	379	151	82.8793
Solyd03g063690.1	663	484	13	5.58736
Solyd03g063700.1	447	268	35	27.167
Solyd03g063710.1	878	699	14	4.16638
Solyd03g063720.1	645	466	12	5.35678
Solyd03g063730.1	423	244	94	80.1395
Solyd03g063740.1	949	770	222	59.9751
Solyd03g063750.1	2037	1858	32	3.58272
Solyd03g063760.1	651	472	0	0
Solyd03g063770.1	645	466	0	0
Solyd03g063780.1	789	610	3.3218	1.1328
Solyd03g063790.1	1548	1369	0	0
Solyd03g063800.1	1917	1738	0	0
Solyd03g063810.1	1512	1333	0	0
Solyd03g063820.1	1578	1399	0	0
Solyd03g063830.1	939	760	0	0
Solyd03g063840.1	1380	1201	0	0
Solyd03g063850.1	1314	1135	0	0
Solyd03g063860.1	1476	1297	4	0.641547
Solyd03g063870.1	1185	1006	0	0
Solyd03g063880.1	2139	1960	0	0
Solyd03g063890.1	345	166	0	0
Solyd03g063900.1	786	607	0	0
Solyd03g063910.1	1467	1288	0	0
Solyd03g063920.1	1356	1177	0	0
Solyd03g063930.1	1404	1225	0	0
Solyd03g063940.1	1119	940	0	0
Solyd03g063950.1	600	421	0	0
Solyd03g063960.1	1527	1348	1	0.154319
Solyd03g063970.1	1878	1699	0	0
Solyd03g063980.1	1312	1133	94	17.2586
Solyd03g063990.1	1304	1125	91	16.8266
Solyd03g064000.1	2475	2296	60	5.4361
Solyd03g064010.1	1353	1174	73	12.9349
Solyd03g064020.1	987	808	34	8.75338
Solyd03g064030.1	1284	1105	98	18.449
Solyd03g064040.1	4137	3958	465.237	24.4516
Solyd03g064050.1	2367	2188	396.763	37.7218
Solyd03g064060.1	2463	2284	139	12.6598
Solyd03g064070.1	924	745	163	45.5135
Solyd03g064080.1	2976	2797	58	4.31364
Solyd03g064090.1	1122	943	0	0
Solyd03g064100.1	543	364	1	0.571488
Solyd03g064110.1	1434	1255	0	0
Solyd03g064120.1	993	814	13	3.32221
Solyd03g064130.1	1647	1468	85.2073	12.0742
Solyd03g064140.1	1428	1249	29	4.82997
Solyd03g064150.1	993	814	13	3.32221
Solyd03g064160.1	1044	865	161.793	38.9091
Solyd03g064170.1	885	706	0	0
Solyd03g064180.1	1314	1135	127	23.2764
Solyd03g064190.1	1017	838	0	0
Solyd03g064200.1	2064	1885	80.3534	8.8675
Solyd03g064210.1	1464	1285	5	0.809423
Solyd03g064220.1	297	118	116.5	205.377
Solyd03g064230.1	621	442	0	0
Solyd03g064240.1	1251	1072	0	0
Solyd03g064250.1	708	529	0	0
Solyd03g064260.1	759	580	0	0
Solyd03g064270.1	1721	1542	6	0.809423
Solyd03g064280.1	2922	2743	64	4.85358
Solyd03g064290.1	546	367	0	0
Solyd03g064300.1	1731	1552	28	3.75297
Solyd03g064310.1	297	118	116.5	205.377
Solyd03g064320.1	1038	859	0	0
Solyd03g064330.1	2370	2191	18.6466	1.77038
Solyd03g064340.1	1314	1135	0	0
Solyd03g064350.1	1623	1444	10	1.44059
Solyd03g064360.1	1479	1300	154	24.6426
Solyd03g064370.1	2437	2258	726.978	66.974
Solyd03g064380.1	1128	949	61	13.3713
Solyd03g064390.1	1275	1096	0	0
Solyd03g064400.1	1452	1273	0	0
Solyd03g064410.1	2508	2329	30.0217	2.68148
Solyd03g064420.1	1056	877	0	0
Solyd03g064440.1	1003	824	0	0
Solyd03g064430.1	291	112	0	0
Solyd03g064450.1	942	763	0	0
Solyd03g064460.1	894	715	0	0
Solyd03g064470.1	756	577	0	0
Solyd03g064480.1	1980	1801	0	0
Solyd03g064490.1	1056	877	0	0
Solyd03g064500.1	2076	1897	127	13.9266
Solyd03g064510.1	654	475	14	6.13116
Solyd03g064520.1	1602	1423	0	0
Solyd03g064530.1	2955	2776	0	0
Solyd03g064540.1	1068	889	0	0
Solyd03g064550.1	1137	958	2	0.434283
Solyd03g064560.1	2001	1822	616	70.33
Solyd03g064570.1	1044	865	9	2.16439
Solyd03g064580.1	789	610	24	8.18446
Solyd03g064590.1	2169	1990	111	11.6032
Solyd03g064600.1	2190	2011	0	0
Solyd03g064610.1	2325	2146	0	0
Solyd03g064620.1	708	529	64	25.1671
Solyd03g064630.1	954	775	12	3.22098
Solyd03g064640.1	1098	919	1	0.226356
Solyd03g064650.1	303	124	0	0
Solyd03g064660.1	1701	1522	0	0
Solyd03g064670.1	825	646	0	0
Solyd03g064680.1	1716	1537	13.8154	1.86982
Solyd03g064690.1	1794	1615	36.1233	4.6529
Solyd03g064700.1	959	780	10.1846	2.71616
Solyd03g064710.1	1734	1555	202.877	27.14
Solyd03g064720.1	804	625	0	0
Solyd03g064730.1	399	220	0	0
Solyd03g064740.1	1410	1231	3	0.506958
Solyd03g064750.1	1053	874	0	0
Solyd03g064760.1	437	258	2	1.61257
Solyd03g064770.1	357	178	0.5	0.58433
Solyd03g064780.1	1476	1297	7.13326	1.14408
Solyd03g064790.1	2275	2096	4.62766	0.459281
Solyd03g064800.1	742	563	3	1.10846
Solyd03g064810.1	357	178	0.5	0.58433
Solyd03g064820.1	1296	1117	285.867	53.2377
Solyd03g064830.1	2275	2096	140.372	13.9315
Solyd03g064840.1	732	553	107	40.2501
Solyd03g064850.1	2525	2346	272.73	24.1832
Solyd03g064860.1	1380	1201	0	0
Solyd03g064870.1	741	562	0	0
Solyd03g064880.1	1971	1792	122.27	14.1935
Solyd03g064890.1	652	473	90	39.5813
Solyd03g064900.1	1531	1352	71.4841	10.9987
Solyd03g064910.1	1616	1437	89.424	12.9451
Solyd03g064920.1	981	802	45.1941	11.7224
Solyd03g064930.1	1531	1352	0	0
Solyd03g064940.1	2235	2056	107.576	10.8843
Solyd03g064950.1	1248	1069	52	10.1189
Solyd03g064960.1	567	388	0	0
Solyd03g064970.1	1128	949	0	0
Solyd03g064980.1	1122	943	0	0
Solyd03g064990.1	1149	970	0	0
Solyd03g065000.1	1422	1243	67	11.2127
Solyd03g065010.1	486	307	1	0.677595
Solyd03g065020.1	1317	1138	65	11.8817
Solyd03g065030.1	921	742	0	0
Solyd03g065040.1	1023	844	679	167.354
Solyd03g065050.1	1074	895	0	0
Solyd03g065060.1	942	763	133	36.2606
Solyd03g065070.1	918	739	25	7.03727
Solyd03g065080.1	2847	2668	197	15.3599
Solyd03g065090.1	1116	937	178	39.5174
Solyd03g065100.1	873	694	27	8.09306
Solyd03g065110.1	570	391	173	92.0403
Solyd03g065120.1	4152	3973	76.8317	4.02282
Solyd03g065130.1	687	508	0	0
Solyd03g065140.1	1287	1108	0	0
Solyd03g065150.1	1488	1309	168.168	26.7247
Solyd03g065160.1	1953	1774	368	43.1522
Solyd03g065170.1	1461	1282	117	18.9848
Solyd03g065180.1	1758	1579	13	1.71265
Solyd03g065190.1	420	241	0	0
Solyd03g065200.1	957	778	34	9.09092
Solyd03g065210.1	2670	2491	1	0.0835093
Solyd03g065220.1	3173	2994	68	4.72461
Solyd03g065230.1	2229	2050	74	7.50907
Solyd03g065240.1	528	349	0	0
Solyd03g065250.1	3081	2902	0	0
Solyd03g065260.1	705	526	0	0
Solyd03g065270.1	744	565	0	0
Solyd03g065280.1	276	97.0001	0	0
Solyd03g065290.1	957	778	0	0
Solyd03g065300.1	420	241	0	0
Solyd03g065310.1	1268	1089	2	0.382042
Solyd03g065320.1	1362	1183	0	0
Solyd03g065330.1	1116	937	0	0
Solyd03g065340.1	1461	1282	0	0
Solyd03g065350.1	2418	2239	33.6656	3.12781
Solyd03g065360.1	3828	3649	36.3344	2.07135
Solyd03g065370.1	1422	1243	0	0
Solyd03g065380.1	1011	832	260	65.0068
Solyd03g065390.1	1257	1078	19	3.66643
Solyd03g065400.1	419	240	21.7802	18.8781
Solyd03g065410.1	1395	1216	1	0.17107
Solyd03g065420.1	390	211	0	0
Solyd03g065430.1	609	430	154	74.5008
Solyd03g065440.1	390	211	10.2198	10.0756
Solyd03g065450.1	528	349	0	0
Solyd03g065460.1	567	388	117.348	62.9149
Solyd03g065470.1	1731	1552	30.6027	4.10182
Solyd03g065480.1	2354	2175	43.049	4.11729
Solyd03g065490.1	1133	954	446	97.2512
Solyd03g065500.1	915	736	5	1.41319
Solyd03g065510.1	336	157	6	7.94987
Solyd03g065520.1	954	775	4.5	1.20787
Solyd03g065530.1	915	736	5	1.41319
Solyd03g065540.1	954	775	4.5	1.20787
Solyd03g065550.1	480	301	0	0
Solyd03g065560.1	1011	832	3	0.750078
Solyd03g065570.1	2082	1903	51	5.57494
Solyd03g065580.1	852	673	10.1911	3.15002
Solyd03g065590.1	876	697	0	0
Solyd03g065600.1	609	430	45.8881	22.1993
Solyd03g065610.1	1851	1672	0	0
Solyd03g065620.1	1095	916	0	0
Solyd03g065630.1	438	259	0	0
Solyd03g065640.1	1170	991	0	0
Solyd03g065650.1	1908	1729	55	6.61723
Solyd03g065660.1	1689	1510	0	0
Solyd03g065670.1	198	25.324	56	460.007
Solyd03g065680.1	1857	1678	6	0.74382
Solyd03g065690.1	3603	3424	11	0.668294
Solyd03g065700.1	603	424	31	15.2091
Solyd03g065710.1	831	652	0	0
Solyd03g065720.1	540	361	2	1.15247
Solyd03g065730.1	603	424	213.188	104.594
Solyd03g065740.1	696	517	0	0
Solyd03g065750.1	831	652	2	0.638103
Solyd03g065760.1	540	361	2	1.15247
Solyd03g065770.1	606	427	208.812	101.727
Solyd03g065780.1	234	55.1953	0	0
Solyd03g065790.1	696	517	224	90.1293
Solyd03g065800.1	3105	2926	45	3.19924
Solyd03g065810.1	4932	4753	0	0
Solyd03g065820.1	2260	2081	3	0.299887
Solyd03g065830.1	327	148	81	113.85
Solyd03g065840.1	411	232	0	0
Solyd03g065850.1	1233	1054	0	0
Solyd03g065860.1	1470	1291	1.29009	0.207875
Solyd03g065870.1	423	244	10	8.52548
Solyd03g065880.1	3852	3673	7.70991	0.436653
Solyd03g065890.1	1185	1006	7.58982	1.56943
Solyd03g065900.1	918	739	0	0
Solyd03g065910.1	867	688	12.4102	3.75231
Solyd03g065920.1	1344	1165	129	23.0342
Solyd03g065930.1	2170	1991	153	15.9856
Solyd03g065940.1	840	661	11	3.46178
Solyd03g065950.1	1401	1222	12	2.04277
Solyd03g065960.1	555	376	1	0.553249
Solyd03g065970.1	555	376	141	78.0081
Solyd03g065980.1	1875	1696	0	0
Solyd03g065990.1	1527	1348	4	0.617275
Solyd03g066000.1	381	202	8.03744	8.27703
Solyd03g066010.1	1329	1150	0	0
Solyd03g066020.1	1527	1348	4	0.617275
Solyd03g066030.1	1520	1341	132.236	20.5129
Solyd03g066040.1	2039	1860	31.2032	3.48976
Solyd03g066050.1	1940	1761	111.524	13.174
Solyd03g066060.1	1269	1090	2.19617	0.419129
Solyd03g066070.1	621	442	0.930556	0.437954
Solyd03g066080.1	980	801	0	0
Solyd03g066090.1	1281	1102	0	0
Solyd03g066100.1	657	478	12.8754	5.60328
Solyd03g066110.1	1437	1258	4.82196	0.797355
Solyd03g066120.1	1215	1036	28.1064	5.64358
Solyd03g066130.1	765	586	4.06944	1.44459
Solyd03g066140.1	1247	1068	33	6.42763
Solyd03g066150.1	384	205	0	0
Solyd03g066160.1	1134	955	0	0
Solyd03g066170.1	1257	1078	0	0
Solyd03g066180.1	1134	955	62	13.5051
Solyd03g066190.1	2573	2394	80	6.95143
Solyd03g066200.1	3431	3252	435	27.8258
Solyd03g066210.1	377	198	588.486	618.272
Solyd03g066220.1	1416	1237	292	49.1045
Solyd03g066230.1	1338	1159	0	0
Solyd03g066240.1	918	739	4	1.12596
Solyd03g066250.1	858	679	0	0
Solyd03g066260.1	207	31.3862	2	13.2556
Solyd03g066270.1	1935	1756	38	4.50161
Solyd03g066280.1	1395	1216	0	0
Solyd03g066290.1	2262	2083	109	10.8854
Solyd03g066300.1	2589	2410	48	4.14317
Solyd03g066310.1	1278	1099	132	24.9853
Solyd03g066320.1	1215	1036	85	17.0674
Solyd03g066330.1	1602	1423	374.222	54.7058
Solyd03g066340.1	1191	1012	618	127.033
Solyd03g066350.1	960	781	12	3.19623
Solyd03g066360.1	942	763	124	33.8069
Solyd03g066370.1	2676	2497	262	21.8269
Solyd03g066380.1	1545	1366	0	0
Solyd03g066390.1	489	310	0	0
Solyd03g066400.1	1078	899	844.778	195.475
Solyd03g066410.1	2124	1945	0	0
Solyd03g066420.1	1545	1366	0	0
Solyd03g066430.1	1611	1432	689.288	100.13
Solyd03g066440.1	1116	937	9.375	2.08133
Solyd03g066450.1	1347	1168	2862.66	509.842
Solyd03g066460.1	1445	1266	29.7121	4.88211
Solyd03g066470.1	1116	937	5.625	1.2488
Solyd03g066480.1	1359	1180	12.3407	2.17553
Solyd03g066490.1	1077	898	104	24.0916
Solyd03g066500.1	1413	1234	178	30.0064
Solyd03g066510.1	2952	2773	145	10.8774
Solyd03g066520.1	945	766	198	53.7706
Solyd03g066530.1	1239	1060	1.96527	0.385678
Solyd03g066540.1	1747	1568	0	0
Solyd03g066550.1	1116	937	0	0
Solyd03g066560.1	945	766	198	53.7706
Solyd03g066570.1	1245	1066	0.0347308	0.00677744
Solyd03g066580.1	2997	2818	0	0
Solyd03g066590.1	363	184	0	0
Solyd03g066600.1	3355	3176	7.82922	0.512798
Solyd03g066610.1	1266	1087	33.2964	6.37201
Solyd03g066620.1	408	229	0	0
Solyd03g066630.1	1942	1763	60.1708	7.09973
Solyd03g066640.1	1518	1339	2	0.310712
Solyd03g066650.1	4332	4153	73.7036	3.69177
Solyd03g066660.1	285	106	0	0
Solyd03g066670.1	2487	2308	242	21.8116
Solyd03g066680.1	738	559	46	17.1181
Solyd03g066690.1	3162	2983	569	39.6796
Solyd03g066700.1	1377	1198	9	1.56277
Solyd03g066710.1	510	331	0	0
Solyd03g066720.1	852	673	1	0.309096
Solyd03g066730.1	1788	1609	0	0
Solyd03g066740.1	747	568	0	0
Solyd03g066750.1	459	280	1	0.742934
Solyd03g066760.1	1362	1183	4	0.70337
Solyd03g066770.1	2103	1924	0	0
Solyd03g066780.1	714	535	206	80.098
Solyd03g066800.1	642	463	914	410.652
Solyd03g066790.1	324	145	0	0
Solyd03g066810.1	1617	1438	235	33.9952
Solyd03g066820.1	1338	1159	20	3.58967
Solyd03g066830.1	1563	1384	0	0
Solyd03g066840.1	1261	1082	76	14.6115
Solyd03g066850.1	1404	1225	3	0.509441
Solyd03g066860.1	1404	1225	0	0
Solyd03g066870.1	1068	889	31.6469	7.40522
Solyd03g066880.1	351	172	0	0
Solyd03g066890.1	909	730	54.3531	15.4885
Solyd03g066900.1	1408	1229	27.3692	4.63253
Solyd03g066910.1	2115	1936	134	14.3982
Solyd03g066920.1	2271	2092	2	0.198873
Solyd03g066930.1	480	301	0	0
Solyd03g066940.1	531	352	192	113.466
Solyd03g066950.1	762	583	251	89.5599
Solyd03g066960.1	2022	1843	0	0
Solyd03g066970.1	1458	1279	18	2.92759
Solyd03g066980.1	1329	1150	283	51.1914
Solyd03g066990.1	1018	839	285	70.6629
Solyd03g067000.1	1695	1516	0	0
Solyd03g067010.1	390	211	0	0
Solyd03g067020.1	2215	2036	202	20.6387
Solyd03g067030.1	1389	1210	102	17.5357
Solyd03g067040.1	825	646	155	49.9123
Solyd03g067050.1	1146	967	268	57.6523
Solyd03g067060.1	594	415	23	11.5289
Solyd03g067070.1	1800	1621	65	8.3414
Solyd03g067080.1	543	364	0	0
Solyd03g067090.1	951	772	10	2.69458
Solyd03g067100.1	831	652	6	1.91431
Solyd03g067110.1	840	661	2	0.629415
Solyd03g067120.1	1121	942	388	85.6819
Solyd03g067130.1	882	703	58	17.1625
Solyd03g067140.1	3241	3062	151	10.2584
Solyd03g067150.1	723	544	0	0
