target_id	length	eff_length	est_counts	tpm
Solyd01g082850.1	453	274	15	6.44808
Solyd01g082860.1	1693	1514	4717	366.97
Solyd01g082870.1	2428	2249	550	28.8047
Solyd01g082880.1	3725	3546	1557	51.7178
Solyd01g082890.1	2942	2763	19	0.809958
Solyd01g082900.1	1772	1593	588	43.4762
Solyd01g082910.1	1896	1717	1	0.0685993
Solyd01g082920.1	1182	1003	2701	317.186
Solyd01g082930.1	4323	4144	65	1.8475
Solyd01g082940.1	1170	991	95	11.2912
Solyd01g082950.1	2619	2440	518	25.0052
Solyd01g082960.1	1950	1771	9	0.598569
Solyd01g082970.1	1035	856	92	12.6591
Solyd01g082980.1	1002	823	31	4.43662
Solyd01g082990.1	1941	1762	229	15.308
Solyd01g083000.1	2211	2032	4	0.23186
Solyd01g083010.1	1230	1051	93	10.4225
Solyd01g083020.1	1668	1489	0	0
Solyd01g083030.1	6219	6040	1	0.0195008
Solyd01g083040.1	2682	2503	236	11.1056
Solyd01g083050.1	1521	1342	3948.57	346.56
Solyd01g083060.1	906	727	103.5	16.7686
Solyd01g083070.1	1618	1439	68.4255	5.60076
Solyd01g083080.1	906	727	103.5	16.7686
Solyd01g083090.1	225	46.6066	4	10.1089
Solyd01g083100.1	426	247	0	0
Solyd01g083110.1	235	56.1701	10	20.9693
Solyd01g083120.1	2313	2134	249	13.7434
Solyd01g083130.1	2920	2741	882	37.9009
Solyd01g083140.1	924	745	0	0
Solyd01g083150.1	807	628	233	43.7005
Solyd01g083160.1	621	442	1	0.266482
Solyd01g083170.1	1308	1129	51	5.32067
Solyd01g083180.1	1248	1069	2455	270.498
Solyd01g083190.1	1098	919	33	4.22949
Solyd01g083200.1	1188	1009	90.6954	10.5873
Solyd01g083210.1	1902	1723	0	0
Solyd01g083220.1	663	484	269.305	65.5373
Solyd01g083230.1	2752	2573	506	23.1633
Solyd01g083240.1	306	127	0	0
Solyd01g083250.1	772	593	88	17.4791
Solyd01g083260.1	438	259	25.2912	11.5016
Solyd01g083270.1	525	346	12	4.08503
Solyd01g083280.1	2117	1938	460.709	28.0003
Solyd01g083290.1	1193	1014	17	1.9747
Solyd01g083300.1	1458	1279	90	8.28823
Solyd01g083310.1	2087	1908	223	13.7663
Solyd01g083320.1	2442	2263	341	17.7484
Solyd01g083330.1	552	373	10	3.15778
Solyd01g083340.1	1425	1246	1	0.0945305
Solyd01g083350.1	1642	1463	466	37.5173
Solyd01g083360.1	4878	4699	54	1.35356
Solyd01g083370.1	2865	2686	884.651	38.7932
Solyd01g083380.1	387	208	0	0
Solyd01g083390.1	2521	2342	2362	118.791
Solyd01g083400.1	2943	2764	994.349	42.3732
Solyd01g083410.1	420	241	0	0
Solyd01g083420.1	2523	2344	1036	52.0586
Solyd01g083430.1	1785	1606	19.2238	1.40989
Solyd01g083440.1	873	694	0	0
Solyd01g083450.1	1329	1150	1	0.102422
Solyd01g083460.1	840	661	1331	237.174
Solyd01g083470.1	1458	1279	18	1.65765
Solyd01g083480.1	8904	8725	111	1.49847
Solyd01g083490.1	2748	2569	182	8.34444
Solyd01g083500.1	723	544	228	49.3658
Solyd01g083510.1	981	802	76	11.1617
Solyd01g083520.1	990	811	22.331	3.24323
Solyd01g083530.1	1387	1208	465	45.3394
Solyd01g083540.1	2277	2098	0	0
Solyd01g083550.1	2946	2767	256	10.8973
Solyd01g083560.1	4385	4206	42	1.17617
Solyd01g083570.1	918	739	152	24.2264
Solyd01g083580.1	216	38.5618	312	952.989
Solyd01g083590.1	1887	1708	162	11.1716
Solyd01g083600.1	1266	1087	0	0
Solyd01g083610.1	2076	1897	66	4.09795
Solyd01g083620.1	1164	985	8.37159	1.00106
Solyd01g083630.1	2835	2656	11.6892	0.518377
Solyd01g083640.1	798	619	0	0
Solyd01g083650.1	996	817	8.66897	1.24979
Solyd01g083660.1	462	283	0	0
Solyd01g083670.1	288	109	0	0
Solyd01g083680.1	3336	3157	78.9558	2.94577
Solyd01g083690.1	7554	7375	106.002	1.69295
Solyd01g083700.1	276	97.0001	0	0
Solyd01g083710.1	2547	2368	0	0
Solyd01g083720.1	687	508	0	0
Solyd01g083730.1	3510	3331	28	0.990087
Solyd01g083740.1	1065	886	0	0
Solyd01g083750.1	3438	3259	37	1.33723
Solyd01g083760.1	3515	3336	570	20.1251
Solyd01g083770.1	1770	1591	18	1.33258
Solyd01g083780.1	576	397	11	3.26356
Solyd01g083790.1	894	715	1	0.164734
Solyd01g083800.1	1899	1720	147.824	10.123
Solyd01g083810.1	1194	1015	51.1756	5.93864
Solyd01g083820.1	663	484	9	2.19022
Solyd01g083830.1	4241	4062	567	16.4412
Solyd01g083840.1	1287	1108	375	39.8641
Solyd01g083850.1	1548	1369	23	1.97886
Solyd01g083860.1	2166	1987	50	2.96389
Solyd01g083870.1	2856	2677	477	20.9875
Solyd01g083880.1	417	238	0	0
Solyd01g083890.1	498	319	7	2.58462
Solyd01g083900.1	2298	2119	160	8.89363
Solyd01g083910.1	1253	1074	255	27.9657
Solyd01g083920.1	543	364	7	2.2651
Solyd01g083930.1	2655	2476	11	0.523278
Solyd01g083940.1	288	109	11.0053	11.8923
Solyd01g083950.1	3010	2831	1758	73.1424
Solyd01g083960.1	1188	1009	46	5.36978
Solyd01g083970.1	2901	2722	141	6.10128
Solyd01g083980.1	1314	1135	30	3.11326
Solyd01g083990.1	4032	3853	90	2.75127
Solyd01g084000.1	246	67.0317	41	72.0433
Solyd01g084010.1	1239	1060	139	15.4454
Solyd01g084020.1	339	160	1239	912.098
Solyd01g084030.1	2802	2623	116	5.20894
Solyd01g084040.1	1587	1408	654	54.7098
Solyd01g084050.1	1581	1402	147	12.3498
Solyd01g084060.1	1995	1816	17.0245	1.1042
Solyd01g084070.1	845	666	475.331	84.0643
Solyd01g084080.1	645	466	73.5443	18.5889
Solyd01g084090.1	594	415	915	259.695
Solyd01g084100.1	1425	1246	14.6579	1.38562
Solyd01g084110.1	1419	1240	37.3176	3.54472
Solyd01g084120.1	2181	2002	107	6.2952
Solyd01g084130.1	1168	989	0	0
Solyd01g084140.1	609	430	258	70.671
Solyd01g084150.1	645	466	92.4557	23.3689
Solyd01g084160.1	990	811	5.66927	0.823372
Solyd01g084170.1	1335	1156	795	81.0027
Solyd01g084180.1	2243	2064	348	19.8591
Solyd01g084190.1	1308	1129	403	42.0437
Solyd01g084200.1	1545	1366	40	3.44905
Solyd01g084210.1	2605	2426	2467	119.776
Solyd01g084220.1	1227	1048	35	3.93366
Solyd01g084230.1	993	814	173	25.0329
Solyd01g084240.1	992	813	19	2.75266
Solyd01g084250.1	2098	1919	762	46.7703
Solyd01g084260.1	1806	1627	131	9.48361
Solyd01g084270.1	459	280	13	5.46859
Solyd01g084280.1	1170	991	597	70.9563
Solyd01g084290.1	2922	2743	97	4.1652
Solyd01g084300.1	2136	1957	4418	265.904
Solyd01g084310.1	1002	823	3	0.42935
Solyd01g084320.1	1179	1000	19	2.23792
Solyd01g084330.1	1731	1552	91	6.90621
Solyd01g084340.1	989	810	50	7.27068
Solyd01g084350.1	675	496	194	46.0691
Solyd01g084360.1	384	205	5	2.87281
Solyd01g084370.1	735	556	9	1.90659
Solyd01g084380.1	2079	1900	14	0.86789
Solyd01g084390.1	1227	1048	18	2.02303
Solyd01g084400.1	267	88.0006	0	0
Solyd01g084410.1	438	259	0	0
Solyd01g084420.1	1371	1192	0	0
Solyd01g084430.1	1215	1036	0	0
Solyd01g084440.1	1197	1018	2.16667	0.250688
Solyd01g084450.1	1257	1078	2	0.218525
Solyd01g084460.1	1224	1045	8	0.901703
Solyd01g084470.1	1197	1018	10.8333	1.25344
Solyd01g084480.1	1926	1747	22.7875	1.53636
Solyd01g084490.1	1641	1462	18.2125	1.46728
Solyd01g084500.1	1983	1804	121	7.90021
Solyd01g084510.1	1500	1321	958	85.4187
Solyd01g084520.1	4269	4090	119	3.427
Solyd01g084530.1	693	514	1	0.229154
Solyd01g084540.1	649	470	473	118.537
Solyd01g084550.1	2067	1888	173	10.7928
Solyd01g084560.1	1185	1006	324	37.9347
Solyd01g084570.1	1053	874	55	7.4121
Solyd01g084580.1	1455	1276	139	12.8308
Solyd01g084590.1	1092	913	31	3.99927
Solyd01g084600.1	432	253	195	90.7829
Solyd01g084610.1	360	181	1	0.650746
Solyd01g084620.1	630	451	0	0
Solyd01g084630.1	1002	823	157	22.4693
Solyd01g084640.1	1278	1099	155	16.6121
Solyd01g084650.1	303	124	4	3.79952
Solyd01g084660.1	1323	1144	168	17.2971
Solyd01g084670.1	1236	1057	248	27.6355
Solyd01g084680.1	2577	2398	7	0.343826
Solyd01g084690.1	336	157	3	2.25067
Solyd01g084700.1	2466	2287	432	22.2489
Solyd01g084710.1	1092	913	939	121.139
Solyd01g084720.1	1530	1351	74	6.45158
Solyd01g084730.1	3916	3737	81.2215	2.55999
Solyd01g084740.1	537	358	66	21.7146
Solyd01g084750.1	939	760	274	42.4646
Solyd01g084760.1	4011	3832	1453	44.6612
Solyd01g084770.1	2333	2154	465	25.4271
Solyd01g084780.1	939	760	14	2.16972
Solyd01g084790.1	495	316	370	137.913
Solyd01g084800.1	2854	2675	1187	52.2657
Solyd01g084810.1	4920	4741	394	9.7885
Solyd01g084820.1	2082	1903	143	8.8509
Solyd01g084830.1	1242	1063	224	24.8202
Solyd01g084840.1	3150	2971	95	3.76627
Solyd01g084850.1	867	688	193	33.0414
Solyd01g084860.1	1881	1702	5	0.346019
Solyd01g084870.1	1089	910	1719	222.497
Solyd01g084880.1	1265	1086	786	85.2477
Solyd01g084890.1	1404	1225	0	0
Solyd01g084900.1	453	274	36	15.4754
Solyd01g084910.1	1233	1054	63	7.04028
Solyd01g084920.1	1341	1162	40	4.05456
Solyd01g084930.1	2361	2182	188	10.1483
Solyd01g084940.1	1343	1164	2099	212.398
Solyd01g084950.1	459	280	351	147.652
Solyd01g084960.1	2832	2653	19	0.843541
Solyd01g084970.1	600	421	92	25.7392
Solyd01g084980.1	1251	1072	2	0.219748
Solyd01g084990.1	2197	2018	261	15.2338
Solyd01g085000.1	996	817	122	17.5885
Solyd01g085010.1	897	718	0	0
Solyd01g085020.1	1680	1501	145	11.3783
Solyd01g085030.1	816	637	39	7.21133
Solyd01g085040.1	2577	2398	2481	121.862
Solyd01g085050.1	1239	1060	703	78.1159
Solyd01g085060.1	732	553	1	0.212993
Solyd01g085070.1	1449	1270	138	12.7987
Solyd01g085080.1	339	160	416	306.241
Solyd01g085090.1	363	184	62	39.6884
Solyd01g085100.1	1521	1342	47	4.12511
Solyd01g085110.1	723	544	2	0.433033
Solyd01g085120.1	903	724	1	0.162686
Solyd01g085130.1	723	544	0	0
Solyd01g085140.1	626	447	3	0.790503
Solyd01g085150.1	507	328	1	0.359101
Solyd01g085160.1	843	664	0	0
Solyd01g085170.1	675	496	5	1.18735
Solyd01g085180.1	723	544	0	0
Solyd01g085190.1	2208	2029	6	0.348305
Solyd01g085200.1	1017	838	0	0
Solyd01g085210.1	636	457	4.81627	1.24132
Solyd01g085220.1	771	592	0	0
Solyd01g085230.1	678	499	1.18373	0.279411
Solyd01g085240.1	894	715	5	0.823671
Solyd01g085250.1	480	301	0	0
Solyd01g085260.1	525	346	6	2.04251
Solyd01g085270.1	678	499	95	22.424
Solyd01g085280.1	678	499	400	94.4168
Solyd01g085290.1	6429	6250	14	0.263838
Solyd01g085300.1	1257	1078	573	62.6074
Solyd01g085310.1	1275	1096	108	11.6066
Solyd01g085320.1	474	295	1	0.399271
Solyd01g085330.1	666	487	1	0.241858
Solyd01g085340.1	2145	1966	330	19.7706
Solyd01g085350.1	1455	1276	131	12.0923
Solyd01g085360.1	1305	1126	473	49.4781
Solyd01g085370.1	1656	1477	37	2.95061
Solyd01g085380.1	1319	1140	37	3.82285
Solyd01g085390.1	1378	1199	1458	143.228
Solyd01g085400.1	474	295	57	22.7585
Solyd01g085410.1	1431	1252	0	0
Solyd01g085420.1	578	399	119	35.1289
Solyd01g085430.1	1857	1678	16	1.1231
Solyd01g085440.1	2445	2266	31	1.61136
Solyd01g085450.1	1215	1036	938	106.643
Solyd01g085460.1	1176	997	308	36.3869
Solyd01g085470.1	2089	1910	664	40.9473
Solyd01g085480.1	687	508	1153.87	267.536
Solyd01g085490.1	204	29.2345	135	543.912
Solyd01g085500.1	705	526	1881.49	421.314
Solyd01g085510.1	336	157	1512	1134.34
Solyd01g085520.1	225	46.6066	289	730.366
Solyd01g085530.1	432	253	111.248	51.792
Solyd01g085540.1	1050	871	0	0
Solyd01g085550.1	1434	1255	0	0
Solyd01g085560.1	291	112	26.7518	28.1336
Solyd01g085570.1	1113	934	87	10.9714
Solyd01g085580.1	1659	1480	36	2.86504
Solyd01g085590.1	633	454	0	0
Solyd01g085600.1	1134	955	4307	531.204
Solyd01g085610.1	570	391	70	21.0868
Solyd01g085620.1	1428	1249	66	6.22403
Solyd01g085630.1	2763	2584	18	0.820484
Solyd01g085640.1	612	433	184	50.0518
Solyd01g085650.1	1446	1267	5	0.464819
Solyd01g085660.1	966	787	5.73174	0.857831
Solyd01g085670.1	1746	1567	302	22.7001
Solyd01g085680.1	2329	2150	217	11.8881
Solyd01g085690.1	597	418	45	12.6802
Solyd01g085700.1	1920	1741	1557	105.337
Solyd01g085710.1	2588	2409	697	34.0789
Solyd01g085720.1	438	259	8	3.63815
Solyd01g085730.1	807	628	0	0
Solyd01g085740.1	2624	2445	2136	102.899
Solyd01g085750.1	1803	1624	176	12.7649
Solyd01g085760.1	2078	1899	405	25.12
Solyd01g085770.1	729	550	13	2.78401
Solyd01g085780.1	540	361	0	0
Solyd01g085790.1	561	382	195	60.1259
Solyd01g085800.1	3423	3244	71	2.57791
Solyd01g085810.1	771	592	99	19.6972
Solyd01g085820.1	1257	1078	43	4.69829
Solyd01g085830.1	771	592	289	57.4998
Solyd01g085840.1	534	355	50	16.5894
Solyd01g085850.1	960	781	23	3.4687
Solyd01g085860.1	1956	1777	0	0
Solyd01g085870.1	1128	949	44	5.46105
Solyd01g085880.1	1161	982	250	29.986
Solyd01g085890.1	879	700	1	0.168264
Solyd01g085900.1	312	133	2	1.7712
Solyd01g085910.1	2642	2463	575	27.4975
Solyd01g085920.1	243	64.0516	1	1.83891
Solyd01g085930.1	504	325	6.09624	2.20937
Solyd01g085940.1	468	289	50.9038	20.7464
Solyd01g085950.1	1260	1081	926	100.896
Solyd01g085960.1	2650	2471	135	6.43504
Solyd01g085970.1	2829	2650	70	3.1113
Solyd01g085980.1	1197	1018	7	0.809917
Solyd01g085990.1	1167	988	0	0
Solyd01g086000.1	1047	868	8	1.08558
Solyd01g086010.1	3156	2977	556	21.9981
Solyd01g086020.1	1636	1457	1448	117.057
Solyd01g086030.1	543	364	1	0.323585
Solyd01g086040.1	879	700	12	2.01917
Solyd01g086050.1	837	658	435	77.867
Solyd01g086060.1	1236	1057	40	4.45733
Solyd01g086070.1	2106	1927	20	1.22247
Solyd01g086080.1	987	808	4	0.583094
Solyd01g086090.1	2709	2530	71	3.30543
Solyd01g086100.1	1338	1159	411	41.7685
Solyd01g086110.1	1458	1279	8	0.736732
Solyd01g086120.1	1668	1489	22	1.74028
Solyd01g086130.1	1017	838	73	10.2605
Solyd01g086140.1	825	646	210	38.2892
Solyd01g086150.1	1587	1408	792	66.2541
Solyd01g086160.1	1788	1609	39	2.85495
Solyd01g086170.1	3876	3697	161	5.1294
Solyd01g086180.1	516	337	5	1.74755
Solyd01g086190.1	1092	913	9	1.16108
Solyd01g086200.1	1776	1597	325	23.97
Solyd01g086210.1	2190	2011	212	12.4169
Solyd01g086220.1	1917	1738	10	0.677704
Solyd01g086230.1	1755	1576	142	10.6126
Solyd01g086240.1	540	361	0	0
Solyd01g086250.1	522	343	0	0
Solyd01g086260.1	867	688	0	0
Solyd01g086270.1	1230	1051	4	0.448278
Solyd01g086280.1	1731	1552	573	43.4863
Solyd01g086290.1	1266	1087	28	3.03402
Solyd01g086300.1	1092	913	0	0
Solyd01g086310.1	843	664	43	7.62764
Solyd01g086320.1	1680	1501	0	0
Solyd01g086330.1	1356	1177	0	0
Solyd01g086340.1	1953	1774	17	1.12872
Solyd01g086350.1	639	460	1.66038	0.425147
Solyd01g086360.1	714	535	1	0.220159
Solyd01g086370.1	372	193	3	1.83086
Solyd01g086380.1	804	625	0	0
Solyd01g086390.1	594	415	44	12.488
Solyd01g086400.1	957	778	7.33962	1.11118
Solyd01g086410.1	1062	883	6	0.800351
Solyd01g086420.1	945	766	2	0.307533
Solyd01g086430.1	1071	892	811	107.089
Solyd01g086440.1	1374	1195	112	11.0393
Solyd01g086450.1	2079	1900	244	15.1261
Solyd01g086460.1	2562	2383	154	7.61179
Solyd01g086470.1	339	160	252	185.511
Solyd01g086480.1	1476	1297	448	40.6844
Solyd01g086490.1	2680	2501	195	9.18356
Solyd01g086500.1	1081	902	1	0.130582
Solyd01g086510.1	1338	1159	13	1.32114
Solyd01g086520.1	3189	3010	128	5.0088
Solyd01g086530.1	1323	1144	1	0.102959
Solyd01g086540.1	2226	2047	0	0
Solyd01g086550.1	2400	2221	0	0
Solyd01g086560.1	348	169	0	0
Solyd01g086570.1	501	322	0	0
Solyd01g086580.1	4167	3988	8.80353	0.260011
Solyd01g086590.1	1067	888	478.516	63.4707
Solyd01g086600.1	621	442	102.143	27.2192
Solyd01g086610.1	2808	2629	0.196474	0.00880247
Solyd01g086620.1	570	391	98.4843	29.6675
Solyd01g086630.1	621	442	27.8571	7.42343
Solyd01g086640.1	357	178	0	0
Solyd01g086650.1	2079	1900	344	21.3253
Solyd01g086660.1	738	559	99	20.86
Solyd01g086670.1	1224	1045	76	8.56618
Solyd01g086680.1	1938	1759	123	8.23625
Solyd01g086690.1	1491	1312	101	9.06729
Solyd01g086700.1	3058	2879	479	19.5967
Solyd01g086710.1	1212	1033	43	4.90296
Solyd01g086720.1	1431	1252	22	2.0697
Solyd01g086730.1	1054	875	478	64.3443
Solyd01g086740.1	921	742	6	0.952439
Solyd01g086750.1	1838	1659	3577	253.958
Solyd01g086760.1	864	685	24	4.12677
Solyd01g086770.1	828	649	30	5.44461
Solyd01g086780.1	789	610	0	0
Solyd01g086790.1	903	724	4	0.650746
Solyd01g086800.1	1131	952	0	0
Solyd01g086810.1	1263	1084	0	0
Solyd01g086820.1	1167	988	1	0.119216
Solyd01g086830.1	2163	1984	0	0
Solyd01g086840.1	243	64.0516	0	0
Solyd01g086850.1	341	162	0	0
Solyd01g086860.1	382	203	49	28.4309
Solyd01g086870.1	1086	907	21	2.72711
Solyd01g086880.1	2208	2029	9	0.522457
Solyd01g086890.1	2480	2301	588.633	30.1313
Solyd01g086900.1	3936	3757	66	2.06915
Solyd01g086910.1	2017	1838	215.367	13.8014
Solyd01g086920.1	1098	919	1	0.128167
Solyd01g086930.1	1812	1633	1257	90.6649
Solyd01g086940.1	811	632	1.08691	0.202567
Solyd01g086950.1	14224	14045	144769	1214.07
Solyd01g086960.1	624	445	20.1523	5.33402
Solyd01g086970.1	5649	5470	442.848	9.5358
Solyd01g086980.1	1683	1504	39	3.05427
Solyd01g086990.1	1569	1390	90	7.62637
Solyd01g087000.1	516	337	60	20.9706
Solyd01g087010.1	1668	1489	0	0
Solyd01g087020.1	516	337	9	3.14559
Solyd01g087030.1	1881	1702	0	0
Solyd01g087040.1	1806	1627	208	15.0579
Solyd01g087050.1	873	694	499	84.6898
Solyd01g087060.1	1629	1450	97	7.87941
Solyd01g087070.1	966	787	153	22.8985
Solyd01g087080.1	1062	883	1	0.133392
Solyd01g087090.1	1296	1117	152.264	16.0559
Solyd01g087100.1	1659	1480	497	39.5535
Solyd01g087110.1	1296	1117	722.736	76.2108
Solyd01g087120.1	3001	2822	442	18.4483
Solyd01g087130.1	1167	988	3	0.357647
Solyd01g087140.1	3262	3083	0	0
Solyd01g087150.1	1167	988	3	0.357647
Solyd01g087160.1	969	790	0	0
Solyd01g087170.1	1938	1759	15	1.00442
Solyd01g087180.1	777	598	509	100.255
Solyd01g087190.1	1338	1159	285	28.9635
Solyd01g087200.1	1281	1102	1354	144.72
Solyd01g087210.1	903	724	238	38.7194
Solyd01g087220.1	1003	824	21	3.0018
Solyd01g087230.1	1311	1132	1731.58	180.171
Solyd01g087240.1	711	532	11	2.4354
Solyd01g087250.1	1770	1591	4	0.296128
Solyd01g087260.1	2118	1939	6	0.364471
Solyd01g087270.1	849	670	4	0.703194
Solyd01g087280.1	1792	1613	751.511	54.8771
Solyd01g087290.1	1311	1132	510.291	53.096
Solyd01g087300.1	642	463	2	0.508791
Solyd01g087310.1	372	193	0	0
Solyd01g087320.1	1704	1525	988.489	76.347
Solyd01g087330.1	1311	1132	146.709	15.2651
Solyd01g087340.1	642	463	0	0
Solyd01g087350.1	666	487	0	0
Solyd01g087360.1	2010	1831	113	7.26909
Solyd01g087370.1	2310	2131	2	0.110544
Solyd01g087380.1	7233	7054	309	5.15956
Solyd01g087390.1	2254	2075	232	13.1692
Solyd01g087400.1	990	811	384	55.77
Solyd01g087410.1	1404	1225	25	2.40378
Solyd01g087420.1	651	472	49	12.2277
Solyd01g087430.1	1740	1561	27	2.03728
Solyd01g087440.1	183	17.7996	1	6.6173
Solyd01g087450.1	1653	1474	1	0.0799084
Solyd01g087460.1	549	370	3	0.955014
Solyd01g087470.1	1131	952	103	12.7435
Solyd01g087480.1	832	653	8	1.443
Solyd01g087490.1	1497	1318	1080	96.5158
Solyd01g087500.1	1590	1411	0	0
Solyd01g087510.1	924	745	38	6.00783
Solyd01g087520.1	1866	1687	120	8.37831
Solyd01g087530.1	1518	1339	0	0
Solyd01g087540.1	1689	1510	0	0
Solyd01g087550.1	3255	3076	0	0
Solyd01g087560.1	534	355	0	0
Solyd01g087570.1	1011	832	0	0
Solyd01g087580.1	702	523	20	4.50421
Solyd01g087590.1	2052	1873	26.4578	1.66382
Solyd01g087600.1	495	316	0	0
Solyd01g087610.1	327	148	0	0
Solyd01g087620.1	2085	1906	48.3801	2.98974
Solyd01g087630.1	702	523	20	4.50421
Solyd01g087640.1	1011	832	0	0
Solyd01g087650.1	546	367	22.9132	7.35376
Solyd01g087660.1	1941	1762	42.1621	2.81843
Solyd01g087670.1	702	523	20	4.50421
Solyd01g087680.1	1011	832	769	108.866
Solyd01g087690.1	1122	943	180.087	22.4937
Solyd01g087700.1	1404	1225	0	0
Solyd01g087710.1	1908	1729	1	0.0681232
Solyd01g087720.1	1449	1270	718	66.5903
Solyd01g087730.1	1761	1582	43	3.20149
Solyd01g087740.1	330	151	108	84.2436
Solyd01g087750.1	1950	1771	12	0.798092
Solyd01g087760.1	2712	2533	772	35.8982
Solyd01g087770.1	990	811	0	0
Solyd01g087780.1	1516	1337	146	12.8621
Solyd01g087790.1	1023	844	44	6.14045
Solyd01g087800.1	654	475	19.0842	4.73228
Solyd01g087810.1	654	475	93.7909	23.2572
Solyd01g087820.1	1881	1702	87	6.02074
Solyd01g087830.1	423	244	97.1249	46.8847
Solyd01g087840.1	1923	1744	26	1.75597
Solyd01g087850.1	1266	1087	57	6.1764
Solyd01g087860.1	1407	1228	13	1.24691
Solyd01g087870.1	501	322	58	21.2159
Solyd01g087880.1	2649	2470	6	0.286117
Solyd01g087890.1	4409	4230	7	0.194916
Solyd01g087900.1	822	643	222	40.6661
Solyd01g087910.1	1131	952	104	12.8673
Solyd01g087920.1	2349	2170	27	1.46553
Solyd01g087930.1	438	259	35	15.9169
Solyd01g087940.1	2318	2139	156	8.59021
Solyd01g087950.1	2424	2245	45.666	2.39589
Solyd01g087960.1	270	91.0003	0	0
Solyd01g087970.1	996	817	250.047	36.0487
Solyd01g087980.1	2316	2137	0	0
Solyd01g087990.1	900	721	35.334	5.77228
Solyd01g088000.1	270	91.0003	0	0
Solyd01g088010.1	1451	1272	1764.95	163.432
Solyd01g088020.1	1794	1615	1172	85.4762
Solyd01g088030.1	693	514	0	0
Solyd01g088040.1	2082	1903	0	0
Solyd01g088050.1	570	391	0	0
Solyd01g088060.1	510	331	0	0
Solyd01g088070.1	1023	844	11	1.53511
Solyd01g088080.1	2082	1903	0	0
Solyd01g088090.1	444	265	22	9.77838
Solyd01g088100.1	1184	1005	473	55.4351
Solyd01g088110.1	360	181	2	1.30149
Solyd01g088120.1	2376	2197	152	8.14899
Solyd01g088130.1	1611	1432	10	0.822521
Solyd01g088140.1	264	85.0011	4	5.54276
Solyd01g088150.1	738	559	1	0.210707
Solyd01g088160.1	879	700	0	0
Solyd01g088170.1	3144	2965	114	4.52866
Solyd01g088180.1	477	298	0	0
Solyd01g088190.1	1386	1207	368.222	35.9329
Solyd01g088200.1	1464	1285	17	1.55825
Solyd01g088210.1	1404	1225	17	1.63457
Solyd01g088220.1	1416	1237	2473	235.475
Solyd01g088230.1	762	583	113	22.8297
Solyd01g088240.1	333	154	56	42.8309
Solyd01g088250.1	615	436	14	3.78209
Solyd01g088260.1	1227	1048	39	4.38322
Solyd01g088270.1	852	673	258	45.1538
Solyd01g088280.1	2683	2504	15	0.705581
Solyd01g088290.1	426	247	66	31.4729
Solyd01g088300.1	1149	970	113	13.7213
Solyd01g088310.1	843	664	1	0.177387
Solyd01g088320.1	576	397	0	0
Solyd01g088330.1	1464	1285	612.991	56.1877
Solyd01g088340.1	1656	1477	427.082	34.0581
Solyd01g088350.1	945	766	0	0
Solyd01g088360.1	586	407	209	60.4842
Solyd01g088370.1	1829	1650	360	25.6985
Solyd01g088380.1	834	655	0	0
Solyd01g088390.1	894	715	0	0
Solyd01g088400.1	1408	1229	8	0.766705
Solyd01g088410.1	912	733	473	76.0059
Solyd01g088420.1	2104	1925	613	37.5076
Solyd01g088430.1	1413	1234	382.009	36.4627
Solyd01g088440.1	1458	1279	76.9183	7.08352
Solyd01g088450.1	1194	1015	3	0.348133
Solyd01g088460.1	945	766	47	7.22702
Solyd01g088470.1	2994	2815	1642	68.7044
Solyd01g088480.1	1365	1186	20	1.98626
Solyd01g088490.1	715	536	0	0
Solyd01g088500.1	852	673	175	30.6276
Solyd01g088510.1	2562	2383	4449	219.902
Solyd01g088520.1	3684	3505	748	25.1364
Solyd01g088530.1	2529	2350	60	3.00728
Solyd01g088540.1	1383	1204	254	24.8483
Solyd01g088550.1	744	565	39	8.13029
Solyd01g088560.1	1104	925	3	0.382005
Solyd01g088570.1	2205	2026	158.909	9.23842
Solyd01g088580.1	4320	4141	252.799	7.1905
Solyd01g088590.1	2124	1945	32.2929	1.95559
Solyd01g088600.1	912	733	0	0
Solyd01g088610.1	303	124	1	0.949879
Solyd01g088620.1	540	361	54	17.6188
Solyd01g088630.1	1248	1069	163	17.9597
Solyd01g088640.1	1209	1030	39	4.45982
Solyd01g088650.1	1560	1381	321.96	27.4598
Solyd01g088660.1	729	550	5	1.07077
Solyd01g088670.1	663	484	2	0.486715
Solyd01g088680.1	843	664	34.896	6.1901
Solyd01g088690.1	2070	1891	16	0.996595
Solyd01g088700.1	2145	1966	155	9.2862
Solyd01g088710.1	546	367	246	78.9513
Solyd01g088720.1	1713	1534	2528.04	194.11
Solyd01g088730.1	714	535	8	1.76127
Solyd01g088740.1	903	724	0	0
Solyd01g088750.1	405	226	12.104	6.30828
Solyd01g088760.1	1383	1204	64	6.261
Solyd01g088770.1	591	412	19.0893	5.45736
Solyd01g088780.1	1736	1557	735.911	55.6707
Solyd01g088790.1	864	685	11	1.89144
Solyd01g088800.1	813	634	139	25.8235
Solyd01g088810.1	1554	1375	104	8.90883
Solyd01g088820.1	888	709	84	13.9548
Solyd01g088830.1	834	655	98	17.6228
Solyd01g088840.1	534	355	4	1.32716
Solyd01g088850.1	2348	2169	301.915	16.3951
Solyd01g088860.1	2224	2045	93.0854	5.3614
Solyd01g088870.1	5671	5492	249	5.34022
Solyd01g088880.1	450	271	2	0.869262
