target_id	length	eff_length	est_counts	tpm
Solyd02g053300.1	210	33.6633	0	0
Solyd02g053310.1	666	487	50	33.8892
Solyd02g053320.1	894	715	18	8.30972
Solyd02g053330.1	573	394	13	10.891
Solyd02g053340.1	534	355	0	0
Solyd02g053360.1	534	355	0	0
Solyd02g053350.1	1158	979	3	1.01148
Solyd02g053370.1	573	394	0	0
Solyd02g053380.1	576	397	0	0
Solyd02g053390.1	1158	979	8	2.69729
Solyd02g053400.1	1002	823	0	0
Solyd02g053410.1	1095	916	145	52.2508
Solyd02g053420.1	516	337	0	0
Solyd02g053430.1	495	316	0	0
Solyd02g053440.1	285	106	0	0
Solyd02g053450.1	528	349	0	0
Solyd02g053460.1	444	265	0	0
Solyd02g053470.1	570	391	0	0
Solyd02g053480.1	753	574	0	0
Solyd02g053490.1	453	274	0	0
Solyd02g053500.1	3030	2851	0	0
Solyd02g053510.1	2382	2203	0	0
Solyd02g053520.1	1167	988	0	0
Solyd02g053530.1	888	709	0	0
Solyd02g053540.1	1065	886	2	0.745103
Solyd02g053550.1	393	214	0	0
Solyd02g053560.1	525	346	3	2.86197
Solyd02g053570.1	342	163	0	0
Solyd02g053580.1	3570	3391	70.771	6.88887
Solyd02g053590.1	1443	1264	0	0
Solyd02g053600.1	1278	1099	0	0
Solyd02g053610.1	453	274	0	0
Solyd02g053620.1	744	565	0	0
Solyd02g053630.1	924	745	0	0
Solyd02g053640.1	918	739	0	0
Solyd02g053650.1	849	670	0	0
Solyd02g053660.1	3642	3463	22.229	2.11878
Solyd02g053670.1	666	487	0	0
Solyd02g053680.1	1434	1255	58	15.2547
Solyd02g053690.1	1604	1425	30	6.94907
Solyd02g053700.1	618	439	0	0
Solyd02g053710.1	702	523	0	0
Solyd02g053720.1	858	679	0	0
Solyd02g053730.1	903	724	0	0
Solyd02g053740.1	519	340	0	0
Solyd02g053750.1	669	490	11.5684	7.79285
Solyd02g053760.1	2634	2455	71	9.54612
Solyd02g053770.1	1515	1336	12	2.9648
Solyd02g053790.1	711	532	3	1.86136
Solyd02g053780.1	840	661	59	29.4626
Solyd02g053800.1	1788	1609	3	0.615439
Solyd02g053810.1	633	454	0	0
Solyd02g053820.1	1565	1386	0	0
Solyd02g053830.1	1356	1177	0	0
Solyd02g053840.1	969	790	0	0
Solyd02g053850.1	3579	3400	23	2.2329
Solyd02g053860.1	1326	1147	0	0
Solyd02g053870.1	1580	1401	54	12.7226
Solyd02g053880.1	1155	976	0	0
Solyd02g053890.1	501	322	0	0
Solyd02g053900.1	333	154	0	0
Solyd02g053910.1	771	592	0	0
Solyd02g053920.1	1464	1285	0	0
Solyd02g053930.1	969	790	0	0
Solyd02g053940.1	1818	1639	256	51.5562
Solyd02g053950.1	1627	1448	295	67.2471
Solyd02g053960.1	1419	1240	10	2.66194
Solyd02g053970.1	417	238	0	0
Solyd02g053980.1	1959	1780	17	3.15246
Solyd02g053990.1	672	493	106	70.9707
Solyd02g054000.1	1664	1485	21	4.66781
Solyd02g054010.1	1974	1795	9	1.655
Solyd02g054020.1	357	178	0	0
Solyd02g054030.1	420	241	0	0
Solyd02g054040.1	1601	1422	33	7.6601
Solyd02g054050.1	2907	2728	92	11.1318
Solyd02g054060.1	1647	1468	3	0.674552
Solyd02g054070.1	1737	1558	47	9.9575
Solyd02g054080.1	399	220	0	0
Solyd02g054090.1	1077	898	0	0
Solyd02g054100.1	1068	889	0	0
Solyd02g054110.1	1386	1207	0	0
Solyd02g054120.1	279	100	0	0
Solyd02g054130.1	729	550	0	0
Solyd02g054140.1	468	289	0	0
Solyd02g054150.1	1914	1735	0	0
Solyd02g054160.1	2493	2314	0	0
Solyd02g054170.1	1077	898	0	0
Solyd02g054180.1	420	241	0	0
Solyd02g054190.1	699	520	0	0
Solyd02g054200.1	897	718	0	0
Solyd02g054210.1	546	367	0	0
Solyd02g054220.1	630	451	0	0
Solyd02g054230.1	738	559	0	0
Solyd02g054240.1	2160	1981	18	2.99922
Solyd02g054250.1	3060	2881	54	6.18686
Solyd02g054260.1	369	190	22	38.2199
Solyd02g054270.1	492	313	0	0
Solyd02g054280.1	549	370	6	5.35266
Solyd02g054290.1	2082	1903	87	15.0904
Solyd02g054300.1	1310	1131	2323	677.964
Solyd02g054310.1	2217	2038	22	3.56319
Solyd02g054320.1	1440	1261	4	1.04704
Solyd02g054330.1	1104	925	71	25.3359
Solyd02g054340.1	1692	1513	8	1.7453
Solyd02g054350.1	1035	856	2	0.771217
Solyd02g054360.1	1074	895	0	0
Solyd02g054370.1	603	424	35	27.2472
Solyd02g054380.1	1671	1492	14	3.09727
Solyd02g054390.1	1254	1075	52	15.9667
Solyd02g054400.1	996	817	177	71.5107
Solyd02g054410.1	1602	1423	0	0
Solyd02g054420.1	909	730	1	0.452165
Solyd02g054430.1	1821	1642	350	70.3582
Solyd02g054440.1	2157	1978	67	11.1807
Solyd02g054450.1	2301	2122	65.7363	10.2254
Solyd02g054460.1	1269	1090	3.01222	0.91218
Solyd02g054470.1	1326	1147	8	2.30222
Solyd02g054480.1	765	586	0	0
Solyd02g054490.1	3297	3118	28.2637	2.99208
Solyd02g054500.1	504	325	0	0
Solyd02g054510.1	3084	2905	0	0
Solyd02g054520.1	972	793	30	12.4873
Solyd02g054530.1	327	148	0	0
Solyd02g054540.1	540	361	0	0
Solyd02g054550.1	432	253	0	0
Solyd02g054560.1	276	97.0001	2	6.80578
Solyd02g054570.1	570	391	17.8027	15.0289
Solyd02g054580.1	1533	1354	0	0
Solyd02g054590.1	2055	1876	1.00236	0.176365
Solyd02g054600.1	1236	1057	7	2.18596
Solyd02g054610.1	1206	1027	0	0
Solyd02g054620.1	990	811	0	0
Solyd02g054630.1	471	292	0	0
Solyd02g054640.1	453	274	0	0
Solyd02g054650.1	954	775	0	0
Solyd02g054660.1	1899	1720	0	0
Solyd02g054670.1	1143	964	0	0
Solyd02g054680.1	1239	1060	0	0
Solyd02g054690.1	1791	1612	59	12.0811
Solyd02g054700.1	1065	886	47	17.5099
Solyd02g054710.1	981	802	10	4.11572
Solyd02g054720.1	786	607	1	0.54379
Solyd02g054730.1	453	274	0	0
Solyd02g054740.1	1242	1063	0	0
Solyd02g054750.1	1074	895	0	0
Solyd02g054760.1	510	331	0	0
Solyd02g054770.1	528	349	0	0
Solyd02g054780.1	1710	1531	30	6.46794
Solyd02g054790.1	1251	1072	0	0
Solyd02g054800.1	738	559	180	106.287
Solyd02g054810.1	3048	2869	260	29.9132
Solyd02g054820.1	1067	888	8	2.9737
Solyd02g054830.1	1629	1450	32	7.28454
Solyd02g054840.1	1158	979	1	0.337161
Solyd02g054850.1	996	817	0	0
Solyd02g054860.1	639	460	0	0
Solyd02g054870.1	1527	1348	2	0.489734
Solyd02g054880.1	988	809	1	0.408011
Solyd02g054890.1	2253	2074	55	8.75334
Solyd02g054900.1	1284	1105	8	2.38972
Solyd02g054910.1	1347	1168	54	15.2606
Solyd02g054920.1	555	376	4	3.5115
Solyd02g054930.1	795	616	188	100.739
Solyd02g054940.1	1236	1057	47	14.6772
Solyd02g054950.1	933	754	0	0
Solyd02g054960.1	735	556	0	0
Solyd02g054970.1	576	397	0	0
Solyd02g054980.1	1410	1231	82	21.9875
Solyd02g054990.1	666	487	0	0
Solyd02g055010.1	333	154	0	0
Solyd02g055000.1	741	562	0	0
Solyd02g055020.1	2266	2087	42	6.64273
Solyd02g055030.1	858	679	0	0
Solyd02g055040.1	1062	883	0	0
Solyd02g055050.1	1503	1324	1	0.249306
Solyd02g055060.1	1575	1396	3	0.709342
Solyd02g055070.1	2201	2022	41	6.69303
Solyd02g055080.1	795	616	106	56.7996
Solyd02g055100.1	735	556	86	51.0556
Solyd02g055090.1	312	133	39	96.7906
Solyd02g055110.1	1143	964	0	0
Solyd02g055120.1	645	466	13	9.20826
Solyd02g055130.1	3072	2893	0	0
Solyd02g055140.1	1359	1180	49	13.7067
Solyd02g055150.1	1081	902	182	66.6016
Solyd02g055160.1	2583	2404	12	1.64766
Solyd02g055170.1	720	541	0	0
Solyd02g055180.1	1062	883	1	0.373817
Solyd02g055190.1	774	595	0	0
Solyd02g055200.1	1119	940	0	0
Solyd02g055210.1	951	772	0	0
Solyd02g055220.1	900	721	16	7.32495
Solyd02g055230.1	834	655	7	3.52758
Solyd02g055240.1	1458	1279	5	1.29039
Solyd02g055250.1	1422	1243	77	20.4475
Solyd02g055260.1	489	310	1	1.06478
Solyd02g055270.1	429	250	47	62.0552
Solyd02g055280.1	1422	1243	240	63.7324
Solyd02g055290.1	1341	1162	27	7.66969
Solyd02g055300.1	569	390	15	12.6954
Solyd02g055310.1	1512	1333	0	0
Solyd02g055320.1	1089	910	37	13.4209
Solyd02g055330.1	948	769	0	0
Solyd02g055340.1	876	697	0	0
Solyd02g055350.1	1314	1135	84	24.4289
Solyd02g055360.1	1959	1780	75	13.9079
Solyd02g055370.1	1358	1179	30	8.399
Solyd02g055380.1	1089	910	37	13.4209
Solyd02g055390.1	948	769	0	0
Solyd02g055400.1	255	76.0064	0	0
Solyd02g055410.1	1887	1708	280.623	54.232
Solyd02g055420.1	1089	910	150	54.4089
Solyd02g055430.1	987	808	0	0
Solyd02g055440.1	1887	1708	0.62528	0.120839
Solyd02g055450.1	207	31.3862	13.3585	140.487
Solyd02g055460.1	1425	1246	13.7515	3.64294
Solyd02g055470.1	255	76.0064	0	0
Solyd02g055480.1	936	757	1	0.436038
Solyd02g055490.1	246	67.0317	5.64154	27.7803
Solyd02g055500.1	936	757	1	0.436038
Solyd02g055510.1	790	611	12	6.48276
Solyd02g055520.1	711	532	3	1.86136
Solyd02g055530.1	2429	2250	74	10.856
Solyd02g055540.1	3615	3436	0	0
Solyd02g055550.1	1605	1426	0	0
Solyd02g055560.1	1545	1366	0	0
Solyd02g055570.1	1113	934	0	0
Solyd02g055580.1	1548	1369	0	0
Solyd02g055590.1	783	604	0	0
Solyd02g055600.1	930	751	0	0
Solyd02g055610.1	772	593	3	1.66989
Solyd02g055620.1	477	298	24.092	26.6856
Solyd02g055630.1	573	394	0	0
Solyd02g055640.1	399	220	16	24.0059
Solyd02g055650.1	384	205	33	53.1349
Solyd02g055660.1	3859	3680	431	38.6589
Solyd02g055670.1	948	769	5	2.14617
Solyd02g055680.1	771	592	1	0.557569
Solyd02g055690.1	891	712	0	0
Solyd02g055700.1	2907	2728	8	0.967978
Solyd02g055710.1	1369	1190	2345.53	650.599
Solyd02g055720.1	927	748	37	16.3275
Solyd02g055730.1	723	544	6	3.6406
Solyd02g055740.1	4579	4400	323	24.2309
Solyd02g055750.1	798	619	0	0
Solyd02g055760.1	1029	850	2	0.77666
Solyd02g055770.1	681	502	0	0
Solyd02g055780.1	681	502	0	0
Solyd02g055790.1	768	589	18	10.0874
Solyd02g055800.1	1701	1522	41	8.89179
Solyd02g055810.1	966	787	72.2869	30.3183
Solyd02g055820.1	945	766	827.588	356.62
Solyd02g055830.1	834	655	0	0
Solyd02g055840.1	837	658	212.683	106.691
Solyd02g055850.1	402	223	0	0
Solyd02g055860.1	378	199	0	0
Solyd02g055870.1	519	340	0	0
Solyd02g055880.1	1257	1078	0	0
Solyd02g055890.1	834	655	40.3167	20.3172
Solyd02g055900.1	354	175	0	0
Solyd02g055910.1	468	289	4	4.56859
Solyd02g055920.1	915	736	106.446	47.7388
Solyd02g055930.1	915	736	116.679	52.3282
Solyd02g055940.1	996	817	0	0
Solyd02g055950.1	1125	946	20	6.97845
Solyd02g055960.1	432	253	0	0
Solyd02g055970.1	408	229	36	51.8904
Solyd02g055980.1	687	508	32	20.7925
Solyd02g055990.1	498	319	1	1.03474
Solyd02g056000.1	720	541	1	0.610131
Solyd02g056010.1	600	421	5	3.9202
Solyd02g056020.1	2767	2588	29	3.69874
Solyd02g056030.1	660	481	14	9.60734
Solyd02g056040.1	798	619	20	10.665
Solyd02g056050.1	690	511	0	0
Solyd02g056060.1	984	805	10	4.10038
Solyd02g056070.1	759	580	0	0
Solyd02g056080.1	1158	979	0	0
Solyd02g056090.1	1618	1439	42	9.63404
Solyd02g056100.1	1119	940	70	24.5805
Solyd02g056110.1	573	394	103	86.2901
Solyd02g056120.1	1479	1300	0	0
Solyd02g056130.1	990	811	10	4.07005
Solyd02g056140.1	459	280	0	0
Solyd02g056150.1	564	385	105	90.022
Solyd02g056160.1	1822	1643	12	2.41081
Solyd02g056170.1	1230	1051	19	5.96721
Solyd02g056180.1	576	397	25	20.7859
Solyd02g056190.1	918	739	82	36.626
Solyd02g056200.1	1923	1744	52	9.84185
Solyd02g056210.1	1371	1192	0.000123656	3.42421e-05
Solyd02g056220.1	1356	1177	3.99988	1.12173
Solyd02g056230.1	12923	12744	64	1.65766
Solyd02g056240.1	2272	2093	106	16.7169
Solyd02g056250.1	1491	1312	0	0
Solyd02g056260.1	777	598	7	3.86382
Solyd02g056280.1	2370	2191	15	2.25979
Solyd02g056270.1	3057	2878	197	22.5941
Solyd02g056290.1	1809	1630	83	16.8078
Solyd02g056300.1	1380	1201	0	0
Solyd02g056310.1	1494	1315	0	0
Solyd02g056320.1	1842	1663	0	0
Solyd02g056330.1	1494	1315	0	0
Solyd02g056340.1	1494	1315	0	0
Solyd02g056350.1	1500	1321	0	0
Solyd02g056360.1	1338	1159	0	0
Solyd02g056380.1	1563	1384	0	0
Solyd02g056370.1	1707	1528	286.03	61.7886
Solyd02g056390.1	1556	1377	46	11.0267
Solyd02g056400.1	1752	1573	68.9701	14.4728
Solyd02g056410.1	1986	1807	83	15.1614
Solyd02g056420.1	1044	865	109	41.594
Solyd02g056430.1	495	316	9.65926	10.0897
Solyd02g056440.1	1932	1753	1624.98	305.975
Solyd02g056450.1	630	451	3.34074	2.44504
Solyd02g056460.1	1965	1786	387.21	71.5625
Solyd02g056470.1	315	136	0	0
Solyd02g056480.1	1352	1173	1508.81	424.578
Solyd02g056490.1	1419	1240	0	0
Solyd02g056500.1	1407	1228	13	3.49434
Solyd02g056510.1	1617	1438	0	0
Solyd02g056520.1	960	781	281	118.761
Solyd02g056530.1	1276	1097	0	0
Solyd02g056540.1	1402	1223	16	4.31831
Solyd02g056550.1	759	580	178	101.301
Solyd02g056560.1	2872	2693	137	16.7921
Solyd02g056570.1	1917	1738	32	6.07743
Solyd02g056580.1	1176	997	703	232.745
Solyd02g056590.1	696	517	25	15.9613
Solyd02g056600.1	1608	1429	150	34.6481
Solyd02g056620.1	528	349	0	0
Solyd02g056610.1	492	313	0	0
Solyd02g056630.1	1089	910	276	100.112
Solyd02g056640.1	1398	1219	34	9.20652
Solyd02g056650.1	954	775	0	0
Solyd02g056660.1	546	367	12800.7	11513
Solyd02g056670.1	891	712	3	1.39079
Solyd02g056680.1	1104	925	1	0.356844
Solyd02g056690.1	1122	943	27	9.45088
Solyd02g056700.1	705	526	4	2.51012
Solyd02g056710.1	738	559	11	6.49533
Solyd02g056720.1	747	568	0	0
Solyd02g056730.1	2052	1873	0	0
Solyd02g056740.1	1317	1138	144	41.7677
Solyd02g056750.1	771	592	0	0
Solyd02g056760.1	1268	1089	23	6.9714
Solyd02g056770.1	795	616	13	6.96599
Solyd02g056780.1	1479	1300	5	1.26954
Solyd02g056790.1	426	247	2	2.67272
Solyd02g056800.1	513	334	18	17.7888
Solyd02g056810.1	582	403	5	4.09529
Solyd02g056820.1	414	235	6	8.42759
Solyd02g056830.1	432	253	5	6.52333
Solyd02g056840.1	2550	2371	60	8.35295
Solyd02g056850.1	423	244	0	0
Solyd02g056860.1	1185	1006	7	2.29678
Solyd02g056870.1	1428	1249	0	0
Solyd02g056880.1	558	379	0	0
Solyd02g056890.1	1033	854	18	6.9572
Solyd02g056900.1	924	745	11.961	5.29944
Solyd02g056910.1	318	139	0	0
Solyd02g056920.1	1554	1375	12	2.8807
Solyd02g056930.1	518	339	0	0
Solyd02g056940.1	957	778	4.33333	1.8385
Solyd02g056950.1	264	85.0011	0	0
Solyd02g056960.1	330	151	20.5757	44.9777
Solyd02g056970.1	501	322	4.46334	4.57534
Solyd02g056980.1	1194	1015	0	0
Solyd02g056990.1	669	490	0	0
Solyd02g057000.1	410	231	1	1.42892
Solyd02g057010.1	957	778	8.66667	3.67699
Solyd02g057020.1	1017	838	0	0
Solyd02g057030.1	420	241	8	10.957
Solyd02g057040.1	426	247	4	5.34544
Solyd02g057050.1	426	247	4	5.34544
Solyd02g057060.1	981	802	8	3.29258
Solyd02g057070.1	2706	2527	944	123.307
Solyd02g057080.1	2343	2164	19	2.89812
Solyd02g057090.1	1044	865	66	25.1853
Solyd02g057100.1	1118	939	51	17.9277
Solyd02g057110.1	771	592	274	152.774
Solyd02g057120.1	1401	1222	0	0
Solyd02g057130.1	999	820	0	0
Solyd02g057140.1	1632	1453	3	0.681515
Solyd02g057150.1	1404	1225	0	0
Solyd02g057160.1	2191	2012	146.271	23.9966
Solyd02g057170.1	915	736	0	0
Solyd02g057180.1	765	586	154.887	87.2442
Solyd02g057190.1	1038	859	0	0
Solyd02g057200.1	1404	1225	0	0
Solyd02g057210.1	2191	2012	71.729	11.7676
Solyd02g057220.1	576	397	41.1134	34.1832
Solyd02g057230.1	1035	856	0	0
Solyd02g057240.1	1422	1243	21	5.57658
Solyd02g057250.1	3462	3283	7	0.703797
Solyd02g057260.1	1011	832	64	25.3908
Solyd02g057270.1	1743	1564	83	17.5171
Solyd02g057280.1	1629	1450	0	0
Solyd02g057290.1	933	754	125.101	54.7659
Solyd02g057300.1	3445	3266	0	0
Solyd02g057310.1	773	594	280.899	156.093
Solyd02g057320.1	3440	3261	1313	132.903
Solyd02g057330.1	1242	1063	22	6.8314
Solyd02g057340.1	1128	949	230	79.9985
Solyd02g057350.1	990	811	5	2.03502
Solyd02g057360.1	1899	1720	9	1.72717
Solyd02g057370.1	234	55.1953	196	1172.13
Solyd02g057380.1	1347	1168	28	7.91289
Solyd02g057390.1	372	193	0	0
Solyd02g057400.1	801	622	57	30.2485
Solyd02g057410.1	831	652	2	1.01252
Solyd02g057420.1	1207	1028	573.145	184.031
Solyd02g057430.1	525	346	22.855	21.8035
Solyd02g057440.1	2220	2041	0	0
Solyd02g057450.1	569	390	0	0
Solyd02g057460.1	534	355	0	0
Solyd02g057470.1	843	664	0	0
Solyd02g057480.1	1737	1558	1	0.211862
Solyd02g057490.1	552	373	0	0
Solyd02g057500.1	693	514	0	0
Solyd02g057510.1	2220	2041	140.803	22.7714
Solyd02g057520.1	840	661	3.19652	1.59623
Solyd02g057530.1	569	390	0	0
Solyd02g057540.1	624	445	0	0
Solyd02g057550.1	525	346	0	0
Solyd02g057560.1	1839	1660	0	0
Solyd02g057570.1	804	625	0	0
Solyd02g057580.1	1041	862	2	0.765848
Solyd02g057590.1	966	787	0	0
Solyd02g057600.1	717	538	0	0
Solyd02g057610.1	1041	862	2	0.765848
Solyd02g057620.1	993	814	0	0
Solyd02g057630.1	1035	856	0	0
Solyd02g057650.1	1017	838	11	4.3328
Solyd02g057640.1	1488	1309	1227	309.403
Solyd02g057660.1	903	724	3	1.36774
Solyd02g057670.1	711	532	185	114.784
Solyd02g057680.1	1512	1333	1	0.247622
Solyd02g057690.1	981	802	0	0
Solyd02g057700.1	1182	1003	4	1.31637
Solyd02g057710.1	1164	985	14	4.6915
Solyd02g057720.1	575	396	33	27.5067
Solyd02g057730.1	267	88.0006	0	0
Solyd02g057740.1	534	355	0	0
Solyd02g057750.1	1572	1393	0	0
Solyd02g057760.1	258	79.0036	0	0
Solyd02g057770.1	267	88.0006	0	0
Solyd02g057780.1	1702	1523	12	2.60077
Solyd02g057790.1	672	493	0	0
Solyd02g057800.1	816	637	0	0
Solyd02g057810.1	708	529	0	0
Solyd02g057820.1	1668	1489	0	0
Solyd02g057830.1	570	391	0	0
Solyd02g057840.1	801	622	68	36.086
Solyd02g057850.1	1779	1600	154	31.7703
Solyd02g057860.1	903	724	45	20.5161
Solyd02g057870.1	3534	3355	0	0
Solyd02g057880.1	675	496	0	0
Solyd02g057890.1	3117	2938	0	0
Solyd02g057900.1	897	718	0	0
Solyd02g057910.1	1161	982	0	0
Solyd02g057920.1	1647	1468	15	3.37276
Solyd02g057930.1	1550	1371	0	0
Solyd02g057940.1	1440	1261	1	0.261761
Solyd02g057950.1	680	501	0	0
Solyd02g057960.1	735	556	0	0
Solyd02g057970.1	1638	1459	6.88897	1.55854
Solyd02g057980.1	930	751	0	0
Solyd02g057990.1	432	253	3	3.914
Solyd02g058000.1	1269	1090	0	0
Solyd02g058010.1	918	739	0	0
Solyd02g058020.1	2508	2329	0	0
Solyd02g058030.1	864	685	0	0
Solyd02g058040.1	2328	2149	16.121	2.47615
Solyd02g058050.1	1077	898	1.23348	0.453395
Solyd02g058060.1	1644	1465	53.0614	11.9553
Solyd02g058070.1	1530	1351	170.929	41.7618
Solyd02g058080.1	1606	1427	0	0
Solyd02g058090.1	414	235	0	0
Solyd02g058100.1	1467	1288	0	0
Solyd02g058110.1	1149	970	23	7.82665
Solyd02g058120.1	1812	1633	22	4.44689
Solyd02g058130.1	696	517	1	0.638454
Solyd02g058140.1	3763	3584	492.666	45.3738
Solyd02g058150.1	2526	2347	31.4764	4.42683
Solyd02g058160.1	3489	3310	175.441	17.4953
Solyd02g058170.1	1431	1252	4.41663	1.16441
Solyd02g058180.1	633	454	0	0
Solyd02g058190.1	978	799	0	0
Solyd02g058200.1	1233	1054	10	3.1317
Solyd02g058210.1	939	760	0	0
Solyd02g058220.1	2274	2095	0	0
Solyd02g058230.1	690	511	1	0.64595
Solyd02g058240.1	1593	1414	0	0
Solyd02g058250.1	786	607	0	0
Solyd02g058260.1	1185	1006	0	0
Solyd02g058270.1	570	391	5	4.22098
Solyd02g058280.1	1134	955	0	0
Solyd02g058290.1	1689	1510	16	3.49754
Solyd02g058300.1	537	358	60	55.3208
Solyd02g058310.1	609	430	37	28.4023
Solyd02g058320.1	990	811	3267	1329.68
Solyd02g058330.1	2058	1879	1	0.175668
Solyd02g058340.1	468	289	1	1.14215
Solyd02g058350.1	642	463	5	3.56459
Solyd02g058360.1	504	325	0	0
Solyd02g058370.1	1143	964	0	0
Solyd02g058380.1	778	599	4	2.20421
Solyd02g058390.1	1707	1528	0	0
Solyd02g058400.1	1968	1789	7	1.29154
Solyd02g058410.1	930	751	37.4142	16.4444
Solyd02g058420.1	6243	6064	36.0101	1.96013
Solyd02g058430.1	2118	1939	0	0
Solyd02g058440.1	11622	11443	62.5756	1.80503
Solyd02g058450.1	1266	1087	1	0.303662
Solyd02g058460.1	1854	1675	7	1.37944
Solyd02g058470.1	1083	904	1	0.365133
Solyd02g058480.1	666	487	31	21.0113
Solyd02g058490.1	378	199	0	0
Solyd02g058500.1	1050	871	50	18.9484
Solyd02g058510.1	2166	1987	4	0.66448
Solyd02g058520.1	699	520	94	59.6684
Solyd02g058530.1	1275	1096	0	0
Solyd02g058540.1	1311	1132	5	1.45795
Solyd02g058550.1	369	190	0	0
Solyd02g058560.1	405	226	0	0
Solyd02g058570.1	1426	1247	25	6.6175
Solyd02g058580.1	1626	1447	3	0.684341
Solyd02g058590.1	1401	1222	91	24.5805
Solyd02g058600.1	939	760	0	0
Solyd02g058610.1	1200	1021	127	41.058
Solyd02g058620.1	2115	1936	97	16.5381
Solyd02g058630.1	1203	1024	0	0
Solyd02g058640.1	1392	1213	155	42.1785
Solyd02g058650.1	688	509	14.1969	9.2065
Solyd02g058660.1	1267	1088	123.803	37.5598
Solyd02g058670.1	891	712	0	0
Solyd02g058680.1	645	466	360.595	255.42
Solyd02g058690.1	309	130	15.4048	39.114
Solyd02g058700.1	1472	1293	0	0
Solyd02g058710.1	1407	1228	0	0
Solyd02g058720.1	1362	1183	247.275	68.9946
Solyd02g058730.1	270	91.0003	92	333.707
Solyd02g058740.1	1233	1054	5	1.56585
Solyd02g058750.1	1341	1162	85	24.1453
Solyd02g058760.1	546	367	0	0
Solyd02g058770.1	1410	1231	17.7251	4.75282
Solyd02g058780.1	1407	1228	0	0
Solyd02g058790.1	720	541	0	0
Solyd02g058800.1	501	322	4	4.10038
Solyd02g058810.1	1218	1039	1.47376	0.4682
Solyd02g058820.1	402	223	0	0
Solyd02g058830.1	405	226	0	0
Solyd02g058840.1	492	313	0	0
Solyd02g058850.1	549	370	1	0.89211
Solyd02g058860.1	1218	1039	0	0
Solyd02g058870.1	510	331	0	0
Solyd02g058880.1	495	316	0	0
Solyd02g058890.1	291	112	0	0
Solyd02g058900.1	957	778	1	0.424268
Solyd02g058910.1	477	298	0	0
Solyd02g058920.1	408	229	0	0
Solyd02g058930.1	807	628	0	0
Solyd02g058940.1	1152	973	0	0
Solyd02g058950.1	408	229	0	0
Solyd02g058960.1	1071	892	20	7.40091
Solyd02g058970.1	429	250	51	67.3365
Solyd02g058980.1	834	655	152	76.5989
Solyd02g058990.1	1692	1513	346	75.4844
Solyd02g059000.1	1867	1688	143	27.963
Solyd02g059010.1	1311	1132	108	31.4918
Solyd02g059020.1	1431	1252	0	0
Solyd02g059030.1	515	336	4	3.92953
Solyd02g059040.1	1593	1414	2	0.466875
Solyd02g059050.1	4230	4051	43	3.5037
Solyd02g059060.1	1068	889	0	0
Solyd02g059070.1	1545	1366	145	35.0378
Solyd02g059080.1	1614	1435	2	0.460043
Solyd02g059090.1	915	736	11	4.93327
Solyd02g059100.1	2906	2727	49	5.93104
Solyd02g059110.1	1451	1272	64	16.6078
Solyd02g059120.1	1948	1769	239	44.5954
Solyd02g059130.1	939	760	24	10.4236
Solyd02g059140.1	778	599	145	79.9027
Solyd02g059150.1	1569	1390	6	1.42481
Solyd02g059160.1	516	337	5	4.89734
Solyd02g059170.1	735	556	63	37.4012
Solyd02g059180.1	536	357	5	4.62298
Solyd02g059190.1	924	745	34	15.0641
Solyd02g059200.1	1999	1820	376	68.1925
Solyd02g059210.1	3714	3535	21	1.96088
Solyd02g059220.1	2206	2027	556	90.5401
Solyd02g059230.1	864	685	3	1.44561
Solyd02g059240.1	1410	1231	7	1.87698
Solyd02g059250.1	706	527	24	15.0321
Solyd02g059260.1	573	394	52	43.5639
Solyd02g059270.1	1026	847	4	1.55882
Solyd02g059280.1	690	511	0	0
Solyd02g059290.1	450	271	0	0
Solyd02g059300.1	465	286	2.44283	2.81934
Solyd02g059310.1	510	331	3.55717	3.54729
Solyd02g059320.1	927	748	6	2.64771
Solyd02g059330.1	438	259	0	0
Solyd02g059340.1	1725	1546	5.01435	1.07059
Solyd02g059350.1	984	805	4	1.64015
Solyd02g059360.1	1581	1402	378	88.9946
Solyd02g059370.1	1239	1060	167	52.0033
Solyd02g059380.1	1011	832	11	4.36405
Solyd02g059390.1	2136	1957	29	4.89133
Solyd02g059400.1	1398	1219	38	10.2896
Solyd02g059410.1	741	562	59	34.6526
Solyd02g059420.1	285	106	0	0
Solyd02g059430.1	768	589	46	25.7788
Solyd02g059440.1	663	484	1	0.681985
Solyd02g059450.1	816	637	0	0
Solyd02g059460.1	657	478	56	38.6705
Solyd02g059470.1	978	799	0	0
Solyd02g059480.1	2425	2246	18.3752	2.70049
Solyd02g059490.1	2424	2245	44	6.46929
Solyd02g059500.1	831	652	183	92.6453
Solyd02g059510.1	873	694	34	16.1711
Solyd02g059520.1	1467	1288	0	0
Solyd02g059530.1	1428	1249	10	2.64276
Solyd02g059540.1	876	697	10	4.73573
Solyd02g059550.1	534	355	5	4.64902
Solyd02g059560.1	954	775	99	42.1651
Solyd02g059570.1	1017	838	59	23.2396
Solyd02g059580.1	3249	3070	49	5.26839
Solyd02g059590.1	4318	4139	108	8.61288
Solyd02g059600.1	276	97.0001	31	105.49
Solyd02g059610.1	2640	2461	62.0105	8.31714
Solyd02g059620.1	2271	2092	55	8.67803
Solyd02g059630.1	1809	1630	71.4533	14.4695
Solyd02g059640.1	1593	1414	4.54672	1.06137
Solyd02g059650.1	1890	1711	3	0.57875
